marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms
1788573874.533365,192.168.18.9,192.168.18.22,23935,5900,6,0.076388,1,0,60,0,13.091122,128,0,785.467348,0.000000,0.076388,0.076388,0.000000,0.000000,1,1,80,4878,36,361182,0,ninguno,0,,0.000000,0.338400
1788573874.534119,192.168.18.9,192.168.18.22,23935,5900,6,0.076838,1,0,60,0,13.014310,128,0,780.858622,0.000000,0.076838,0.076838,0.000000,0.000000,1,1,81,4938,36,361182,0,ninguno,0,,0.000000,0.378700
1788573874.534836,192.168.18.9,192.168.18.22,23935,5900,6,0.076840,1,0,60,0,13.014108,128,0,780.846507,0.000000,0.076840,0.076840,0.000000,0.000000,1,1,82,4998,36,361182,0,ninguno,0,,0.000000,0.351100
1788573874.535486,192.168.18.9,192.168.18.22,23935,5900,6,0.076841,1,0,60,0,13.013947,128,0,780.836816,0.000000,0.076841,0.076841,0.000000,0.000000,1,1,83,5058,36,361182,0,ninguno,0,,0.000000,0.332600
1788573874.536147,192.168.18.9,192.168.18.22,23935,5900,6,0.077246,1,0,60,0,12.945662,128,0,776.739744,0.000000,0.077246,0.077246,0.000000,0.000000,1,1,84,5118,36,361182,0,ninguno,0,,0.000000,0.336400
1788573874.537372,192.168.18.9,192.168.18.22,23935,5900,6,0.077247,1,0,60,0,12.945423,128,0,776.725360,0.000000,0.077247,0.077247,0.000000,0.000000,1,1,85,5178,36,361182,0,ninguno,0,,0.000000,0.356800
1788573874.538021,192.168.18.9,192.168.18.22,23935,5900,6,0.077249,1,0,60,0,12.945223,128,0,776.713374,0.000000,0.077249,0.077249,0.000000,0.000000,1,1,86,5238,36,361182,0,ninguno,0,,0.000000,0.328900
1788573874.538687,192.168.18.9,192.168.18.22,23935,5900,6,0.077250,1,0,60,0,12.945023,128,0,776.701388,0.000000,0.077250,0.077250,0.000000,0.000000,1,1,87,5298,36,361182,0,ninguno,0,,0.000000,0.333700
1788573874.539336,192.168.18.9,192.168.18.22,23935,5900,6,0.077251,1,0,60,0,12.944863,128,0,776.691799,0.000000,0.077251,0.077251,0.000000,0.000000,1,1,88,5358,36,361182,0,ninguno,0,,0.000000,0.334300
1788573874.539978,192.168.18.9,192.168.18.22,23935,5900,6,0.077659,1,0,60,0,12.876826,128,0,772.609533,0.000000,0.077659,0.077659,0.000000,0.000000,1,1,89,5418,36,361182,0,ninguno,0,,0.000000,0.332100
1788573875.761192,192.168.18.9,192.168.18.22,23935,5900,6,0.078276,1,0,60,0,12.775360,128,0,766.521601,0.000000,0.078276,0.078276,0.000000,0.000000,1,1,90,5478,36,361182,0,ninguno,0,,0.000000,0.883500
1788573875.762044,192.168.18.9,192.168.18.22,23935,5900,6,0.078278,1,0,60,0,12.775049,128,0,766.502924,0.000000,0.078278,0.078278,0.000000,0.000000,1,1,91,5538,36,361182,0,ninguno,0,,0.000000,0.406100
1788573875.762831,192.168.18.9,192.168.18.22,23935,5900,6,0.078279,1,0,60,0,12.774815,128,0,766.488917,0.000000,0.078279,0.078279,0.000000,0.000000,1,1,92,5598,36,361182,0,ninguno,0,,0.000000,0.404600
1788573875.763495,192.168.18.9,192.168.18.22,23935,5900,6,0.078280,1,0,60,0,12.774621,128,0,766.477244,0.000000,0.078280,0.078280,0.000000,0.000000,1,1,93,5658,36,361182,0,ninguno,0,,0.000000,0.346900
1788573875.764268,192.168.18.9,192.168.18.22,23935,5900,6,0.078281,1,0,60,0,12.774426,128,0,766.465572,0.000000,0.078281,0.078281,0.000000,0.000000,1,1,94,5718,36,361182,0,ninguno,0,,0.000000,0.397700
1788573875.764971,192.168.18.9,192.168.18.22,23935,5900,6,0.078283,1,0,60,0,12.774232,128,0,766.453900,0.000000,0.078283,0.078283,0.000000,0.000000,1,1,95,5778,36,361182,0,ninguno,0,,0.000000,0.354300
1788573875.765680,192.168.18.9,192.168.18.22,23935,5900,6,0.078284,1,0,60,0,12.774037,128,0,766.442229,0.000000,0.078284,0.078284,0.000000,0.000000,1,1,96,5838,36,361182,0,ninguno,0,,0.000000,0.397200
1788573875.766356,192.168.18.9,192.168.18.22,23935,5900,6,0.078285,1,0,60,0,12.773882,128,0,766.432892,0.000000,0.078285,0.078285,0.000000,0.000000,1,1,97,5898,36,361182,0,ninguno,0,,0.000000,0.356400
1788573875.767033,192.168.18.9,192.168.18.22,23935,5900,6,0.078286,1,0,60,0,12.773648,128,0,766.418887,0.000000,0.078286,0.078286,0.000000,0.000000,1,1,98,5958,36,361182,0,ninguno,0,,0.000000,0.341200
1788573875.767759,192.168.18.9,192.168.18.22,23935,5900,6,0.088217,1,0,60,0,11.335650,128,0,680.139023,0.000000,0.088217,0.088217,0.000000,0.000000,1,1,99,6018,36,361182,0,ninguno,0,,0.000000,0.364000
1788573875.768619,192.168.18.9,192.168.18.22,23935,5900,6,0.090710,1,0,93,0,11.024123,128,0,1025.243444,0.000000,0.090710,0.090710,0.000000,0.000000,1,1,100,6111,36,361182,0,ninguno,0,,0.000000,0.393500
1788573875.769426,192.168.18.22,192.168.18.9,5900,23935,6,0.131397,1,0,54,0,7.610523,64,0,410.968259,0.000000,0.131397,0.131397,0.000000,0.000000,1,1,100,6111,37,361236,0,ninguno,0,,0.000000,0.472500
1788573875.770328,192.168.18.11,239.255.255.250,35689,15600,17,0.001000,1,0,77,0,1000.000000,64,0,77000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,77,0,0,0,ninguno,0,,0.000000,0.572900
1788573875.771170,192.168.18.7,192.168.101.7,16141,7680,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.488600
1788573875.771861,192.168.18.9,192.168.18.22,23935,5900,6,1.294535,1,0,82,0,0.772478,128,0,63.343224,0.000000,1.294535,1.294535,0.000000,0.000000,1,1,101,6193,37,361236,0,ninguno,0,,0.000000,0.367700
1788573875.772590,192.168.18.22,192.168.18.9,5900,23935,6,1.294549,1,0,54,0,0.772470,64,0,41.713369,0.000000,1.294549,1.294549,0.000000,0.000000,1,1,101,6193,38,361290,0,ninguno,0,,0.000000,0.409500
1788573875.773266,192.168.18.9,192.168.18.22,23935,5900,6,1.325415,1,0,82,0,0.754481,128,0,61.867420,0.000000,1.325415,1.325415,0.000000,0.000000,1,1,102,6275,38,361290,0,ninguno,0,,0.000000,0.347700
1788573875.775023,192.168.18.22,192.168.18.9,5900,23935,6,1.325418,1,0,54,0,0.754479,64,0,40.741872,0.000000,1.325418,1.325418,0.000000,0.000000,1,1,102,6275,39,361344,0,ninguno,0,,0.000000,1.443300
1788573875.775918,192.168.18.9,192.168.18.22,23935,5900,6,1.358790,1,0,82,0,0.735949,128,0,60.347802,0.000000,1.358790,1.358790,0.000000,0.000000,1,1,103,6357,39,361344,0,ninguno,0,,0.000000,0.411300
1788573875.776794,192.168.18.22,192.168.18.9,5900,23935,6,1.358793,1,0,54,0,0.735947,64,0,39.741152,0.000000,1.358793,1.358793,0.000000,0.000000,1,1,103,6357,40,361398,0,ninguno,0,,0.000000,0.415300
1788573875.777495,192.168.18.22,192.168.18.9,5900,23935,6,1.380343,1,0,2342,0,0.724458,64,0,1696.679787,0.000000,1.380343,1.380343,0.000000,0.000000,1,1,103,6357,41,363740,0,ninguno,0,,0.000000,0.379800
1788573875.778340,192.168.18.9,192.168.18.22,23935,5900,6,1.381038,1,0,60,0,0.724093,128,0,43.445576,0.000000,1.381038,1.381038,0.000000,0.000000,1,1,104,6417,41,363740,0,ninguno,0,,0.000000,0.514300
1788573875.779128,192.168.18.9,192.168.18.22,23935,5900,6,1.387660,1,0,82,0,0.720638,128,0,59.092294,0.000000,1.387660,1.387660,0.000000,0.000000,1,1,105,6499,41,363740,0,ninguno,0,,0.000000,0.409500
1788573875.779926,192.168.18.22,192.168.18.9,5900,23935,6,1.412408,1,0,3062,0,0.708011,64,0,2167.929371,0.000000,1.412408,1.412408,0.000000,0.000000,1,1,105,6499,42,366802,0,ninguno,0,,0.000000,0.362100
1788573875.780586,192.168.18.9,192.168.18.22,23935,5900,6,1.413164,1,0,60,0,0.707632,128,0,42.457906,0.000000,1.413164,1.413164,0.000000,0.000000,1,1,106,6559,42,366802,0,ninguno,0,,0.000000,0.341600
1788573881.727918,192.168.18.9,192.168.18.22,23935,5900,6,1.419540,1,0,82,0,0.704454,128,0,57.765194,0.000000,1.419540,1.419540,0.000000,0.000000,1,1,107,6641,42,366802,0,ninguno,0,,0.000000,0.327500
1788573881.728105,192.168.18.9,192.168.18.22,23935,5900,6,1.451815,1,0,82,0,0.688793,128,0,56.481030,0.000000,1.451815,1.451815,0.000000,0.000000,1,1,108,6723,42,366802,0,ninguno,0,,0.000000,0.070700
1788573881.728281,192.168.18.22,192.168.18.9,5900,23935,6,1.451818,1,0,54,0,0.688792,64,0,37.194751,0.000000,1.451818,1.451818,0.000000,0.000000,1,1,108,6723,43,366856,0,ninguno,0,,0.000000,0.122000
1788573881.728395,192.168.18.9,192.168.18.22,23935,5900,6,1.483059,1,0,82,0,0.674282,128,0,55.291118,0.000000,1.483059,1.483059,0.000000,0.000000,1,1,109,6805,43,366856,0,ninguno,0,,0.000000,0.062800
1788573881.728512,192.168.18.9,192.168.18.22,23935,5900,6,1.514230,1,0,82,0,0.660402,128,0,54.152952,0.000000,1.514230,1.514230,0.000000,0.000000,1,1,110,6887,43,366856,0,ninguno,0,,0.000000,0.065300
1788573881.728625,192.168.18.22,192.168.18.9,5900,23935,6,1.514232,1,0,54,0,0.660401,64,0,35.661639,0.000000,1.514232,1.514232,0.000000,0.000000,1,1,110,6887,44,366910,0,ninguno,0,,0.000000,0.063800
1788573881.728743,192.168.18.9,192.168.18.22,23935,5900,6,1.545055,1,0,82,0,0.647226,128,0,53.072531,0.000000,1.545055,1.545055,0.000000,0.000000,1,1,111,6969,44,366910,0,ninguno,0,,0.000000,0.062800
1788573881.728856,192.168.18.9,192.168.18.22,23935,5900,6,1.576555,1,0,82,0,0.634294,128,0,52.012148,0.000000,1.576555,1.576555,0.000000,0.000000,1,1,112,7051,44,366910,0,ninguno,0,,0.000000,0.063300
1788573881.728967,192.168.18.22,192.168.18.9,5900,23935,6,1.576557,1,0,54,0,0.634293,64,0,34.251845,0.000000,1.576557,1.576557,0.000000,0.000000,1,1,112,7051,45,366964,0,ninguno,0,,0.000000,0.062200
1788573881.729080,192.168.18.9,192.168.18.22,23935,5900,6,1.608552,1,0,82,0,0.621677,128,0,50.977533,0.000000,1.608552,1.608552,0.000000,0.000000,1,1,113,7133,45,366964,0,ninguno,0,,0.000000,0.062800
1788573881.729244,192.168.18.9,192.168.18.22,23935,5900,6,1.639555,1,0,82,0,0.609922,128,0,50.013571,0.000000,1.639555,1.639555,0.000000,0.000000,1,1,114,7215,45,366964,0,ninguno,0,,0.000000,0.065300
1788573881.729366,192.168.18.22,192.168.18.9,5900,23935,6,1.639558,1,0,54,0,0.609921,64,0,32.935709,0.000000,1.639558,1.639558,0.000000,0.000000,1,1,114,7215,46,367018,0,ninguno,0,,0.000000,0.062200
1788573881.729481,192.168.18.9,192.168.18.22,23935,5900,6,1.669574,1,0,82,0,0.598955,128,0,49.114331,0.000000,1.669574,1.669574,0.000000,0.000000,1,1,115,7297,46,367018,0,ninguno,0,,0.000000,0.063700
1788573881.729594,192.168.18.9,192.168.18.22,23935,5900,6,1.701701,1,0,82,0,0.587647,128,0,48.187074,0.000000,1.701701,1.701701,0.000000,0.000000,1,1,116,7379,46,367018,0,ninguno,0,,0.000000,0.063600
1788573881.729705,192.168.18.22,192.168.18.9,5900,23935,6,1.701704,1,0,54,0,0.587646,64,0,31.732898,0.000000,1.701704,1.701704,0.000000,0.000000,1,1,116,7379,47,367072,0,ninguno,0,,0.000000,0.061900
1788573881.729819,192.168.18.9,192.168.18.22,23935,5900,6,1.731686,1,0,82,0,0.577472,128,0,47.352705,0.000000,1.731686,1.731686,0.000000,0.000000,1,1,117,7461,47,367072,0,ninguno,0,,0.000000,0.063800
1788573881.729931,192.168.18.22,192.168.18.9,5900,23935,6,1.775408,1,0,54,0,0.563251,64,0,30.415552,0.000000,1.775408,1.775408,0.000000,0.000000,1,1,117,7461,48,367126,0,ninguno,0,,0.000000,0.062400
1788573881.730088,192.168.18.11,224.0.0.7,8001,8001,17,0.001000,1,0,242,0,1000.000000,1,0,242000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,242,0,0,0,ninguno,0,,0.000000,0.108200
1788573881.730298,192.168.18.11,192.168.18.255,50671,15600,17,0.001000,1,0,77,0,1000.000000,64,0,77000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,77,0,0,0,ninguno,0,,0.000000,0.159900
1788573881.730431,192.168.18.11,224.0.0.7,8001,8001,17,1.871700,1,0,242,0,0.534274,1,0,129.294221,0.000000,1.871700,1.871700,0.000000,0.000000,1,1,2,484,0,0,0,ninguno,0,,0.000000,0.083600
1788573881.730555,192.168.18.11,224.0.0.7,8001,8001,17,1.892296,1,0,242,0,0.528459,1,0,127.886996,0.000000,1.892296,1.892296,0.000000,0.000000,1,1,3,726,0,0,0,ninguno,0,,0.000000,0.072000
1788573881.730702,192.168.18.7,18.214.252.60,29934,443,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.097500
1788573881.730830,18.214.252.60,192.168.18.7,443,29934,6,0.093785,1,0,66,0,10.662681,237,0,703.736915,0.000000,0.093785,0.093785,0.000000,0.000000,1,1,1,60,1,66,0,ninguno,0,,0.000000,0.078600
1788573881.731020,192.168.18.11,239.255.255.250,54833,15600,17,0.001000,1,0,77,0,1000.000000,64,0,77000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,77,0,0,0,ninguno,0,,0.000000,0.139900
1788573881.731142,192.168.18.11,224.0.0.7,8001,8001,17,3.871538,1,0,242,0,0.258295,1,0,62.507460,0.000000,3.871538,3.871538,0.000000,0.000000,1,1,4,968,0,0,0,ninguno,0,,0.000000,0.068700
1788573886.808943,192.168.18.7,192.168.101.7,16141,7680,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.339100
1788573886.809265,192.168.18.11,192.168.18.255,57738,15600,17,0.001000,1,0,77,0,1000.000000,64,0,77000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,77,0,0,0,ninguno,0,,0.000000,0.203300
1788573886.809423,192.168.18.11,224.0.0.7,8001,8001,17,0.001000,1,0,242,0,1000.000000,1,0,242000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,242,0,0,0,ninguno,0,,0.000000,0.103700
1788573886.809571,192.168.18.24,224.0.0.251,43909,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.096900
1788573886.809689,192.168.18.24,224.0.0.251,58500,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.066100
1788573886.809827,192.168.18.24,192.168.18.6,48380,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.083300
1788573886.809965,192.168.18.24,192.168.18.6,38097,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.077100
1788573886.810092,192.168.18.7,20.89.1.12,39690,443,6,0.001000,1,0,172,0,1000.000000,128,0,172000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,172,0,0,0,ninguno,0,,0.000000,0.074600
1788573886.810238,192.168.18.7,20.89.1.12,39690,443,6,0.001000,1,0,93,0,1000.000000,128,0,93000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,2,265,0,0,0,ninguno,0,,0.000000,0.096000
1788573886.810369,192.168.18.7,20.89.1.12,39690,443,6,0.001000,1,0,1494,0,1000.000000,128,0,1494000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,3,1759,0,0,0,ninguno,0,,0.000000,0.080500
1788573886.810488,192.168.18.7,20.89.1.12,39690,443,6,0.001000,1,0,1671,0,1000.000000,128,0,1671000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,4,3430,0,0,0,ninguno,0,,0.000000,0.069700
1788573886.810598,192.168.18.24,224.0.0.251,37968,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.060400
1788573886.810712,192.168.18.24,224.0.0.251,56193,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.064300
1788573886.810832,192.168.18.24,192.168.18.9,44864,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.070000
1788573886.810952,192.168.18.24,192.168.18.9,58799,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.066200
1788573886.811076,192.168.18.24,224.0.0.251,52444,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.074600
1788573886.811183,192.168.18.24,224.0.0.251,57755,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.058600
1788573886.811343,20.89.1.12,192.168.18.7,443,39690,6,0.252470,1,0,60,0,3.960863,106,0,237.651758,0.000000,0.252470,0.252470,0.000000,0.000000,1,1,4,3430,1,60,0,ninguno,0,,0.000000,0.110600
1788573886.811456,20.89.1.12,192.168.18.7,443,39690,6,0.307345,1,0,93,0,3.253668,106,0,302.591166,0.000000,0.307345,0.307345,0.000000,0.000000,1,1,4,3430,2,153,0,ninguno,0,,0.000000,0.062600
1788573886.811585,192.168.18.7,20.89.1.12,39690,443,6,0.358313,1,0,60,0,2.790854,128,0,167.451212,0.000000,0.358313,0.358313,0.000000,0.000000,1,1,5,3490,2,153,0,ninguno,0,,0.000000,0.079700
1788573886.811699,20.89.1.12,192.168.18.7,443,39690,6,0.612650,1,0,154,0,1.632253,106,0,251.366948,0.000000,0.612650,0.612650,0.000000,0.000000,1,1,5,3490,3,307,0,ninguno,0,,0.000000,0.064100
1788573886.811812,192.168.18.7,20.89.1.12,39690,443,6,0.615842,1,0,89,0,1.623792,128,0,144.517507,0.000000,0.615842,0.615842,0.000000,0.000000,1,1,6,3579,3,307,0,ninguno,0,,0.000000,0.064300
1788573886.811926,20.89.1.12,192.168.18.7,443,39690,6,0.908627,1,0,60,0,1.100562,106,0,66.033729,0.000000,0.908627,0.908627,0.000000,0.000000,1,1,6,3579,4,367,0,ninguno,0,,0.000000,0.064000
1788573886.812044,192.168.18.11,224.0.0.7,8001,8001,17,2.035858,1,0,242,0,0.491193,1,0,118.868820,0.000000,2.035858,2.035858,0.000000,0.000000,1,1,2,484,0,0,0,ninguno,0,,0.000000,0.067400
1788573886.812159,192.168.18.11,239.255.255.250,45103,15600,17,0.001000,1,0,77,0,1000.000000,64,0,77000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,77,0,0,0,ninguno,0,,0.000000,0.065600
1788573901.154443,192.168.18.11,224.0.0.7,8001,8001,17,3.997224,1,0,242,0,0.250174,1,0,60.542015,0.000000,3.997224,3.997224,0.000000,0.000000,1,1,3,726,0,0,0,ninguno,0,,0.000000,0.322800
1788573901.154756,192.168.18.11,192.168.18.255,50640,15600,17,0.001000,1,0,77,0,1000.000000,64,0,77000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,77,0,0,0,ninguno,0,,0.000000,0.197700
1788573901.154898,192.168.18.11,224.0.0.7,8001,8001,17,0.001000,1,0,242,0,1000.000000,1,0,242000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,242,0,0,0,ninguno,0,,0.000000,0.081500
1788573901.155039,192.168.18.11,224.0.0.7,8001,8001,17,1.900963,1,0,242,0,0.526049,1,0,127.303925,0.000000,1.900963,1.900963,0.000000,0.000000,1,1,2,484,0,0,0,ninguno,0,,0.000000,0.078800
1788573901.155154,192.168.18.11,239.255.255.250,49253,15600,17,0.001000,1,0,77,0,1000.000000,64,0,77000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,77,0,0,0,ninguno,0,,0.000000,0.063900
1788573901.155265,192.168.18.11,224.0.0.7,8001,8001,17,3.874450,1,0,242,0,0.258101,1,0,62.460475,0.000000,3.874450,3.874450,0.000000,0.000000,1,1,3,726,0,0,0,ninguno,0,,0.000000,0.061400
1788573901.155400,18.214.252.60,192.168.18.7,443,29934,6,0.001000,1,0,100,0,1000.000000,237,0,100000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,100,0,0,0,ninguno,0,,0.000000,0.084200
1788573901.155516,18.214.252.60,192.168.18.7,443,29934,6,0.001000,1,0,85,0,1000.000000,237,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,2,185,0,0,0,ninguno,0,,0.000000,0.066600
1788573901.155628,18.214.252.60,192.168.18.7,443,29934,6,0.001000,1,0,60,0,1000.000000,237,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,3,245,0,0,0,ninguno,0,,0.000000,0.063200
1788573901.155766,192.168.18.7,18.214.252.60,29934,443,6,0.002385,1,0,60,0,419.220790,128,0,25153.247376,0.000000,0.002385,0.002385,0.000000,0.000000,1,1,3,245,1,60,0,ninguno,0,,0.000000,0.089500
1788573901.155881,192.168.18.7,18.214.252.60,29934,443,6,0.002491,1,0,60,0,401.484062,128,0,24089.043745,0.000000,0.002491,0.002491,0.000000,0.000000,1,1,3,245,2,120,0,ninguno,0,,0.000000,0.064200
1788573901.155994,192.168.18.7,18.214.252.60,29934,443,6,0.002786,1,0,60,0,358.947711,128,0,21536.862644,0.000000,0.002786,0.002786,0.000000,0.000000,1,1,3,245,3,180,0,ninguno,0,,0.000000,0.063400
1788573901.156119,18.214.252.60,192.168.18.7,443,29934,6,0.096863,1,0,60,0,10.323856,237,0,619.431368,0.000000,0.096863,0.096863,0.000000,0.000000,1,1,4,305,3,180,0,ninguno,0,,0.000000,0.074100
1788573901.156232,192.168.18.11,192.168.18.255,50277,15600,17,0.001000,1,0,77,0,1000.000000,64,0,77000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,77,0,0,0,ninguno,0,,0.000000,0.063000
1788573901.156340,192.168.18.11,224.0.0.7,8001,8001,17,0.001000,1,0,242,0,1000.000000,1,0,242000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,242,0,0,0,ninguno,0,,0.000000,0.058900
1788573901.156450,192.168.18.11,224.0.0.7,8001,8001,17,2.011374,1,0,242,0,0.497173,1,0,120.315750,0.000000,2.011374,2.011374,0.000000,0.000000,1,1,2,484,0,0,0,ninguno,0,,0.000000,0.060100
1788573901.156559,192.168.18.11,239.255.255.250,45628,15600,17,0.001000,1,0,77,0,1000.000000,64,0,77000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,77,0,0,0,ninguno,0,,0.000000,0.060200
1788573901.156668,192.168.18.11,224.0.0.7,8001,8001,17,4.005376,1,0,242,0,0.249664,1,0,60.418792,0.000000,4.005376,4.005376,0.000000,0.000000,1,1,3,726,0,0,0,ninguno,0,,0.000000,0.059600
1788573901.156792,192.168.18.22,192.168.18.9,5900,23935,6,0.001000,1,0,80,0,1000.000000,64,0,80000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,80,0,0,0,ninguno,0,,0.000000,0.075400
1788573901.156906,192.168.18.22,192.168.18.9,5900,23935,6,0.001000,1,0,1517,0,1000.000000,64,0,1517000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,2,1597,0,0,0,ninguno,0,,0.000000,0.065000
1788573901.157022,192.168.18.22,192.168.18.9,5900,23935,6,0.001000,1,0,93,0,1000.000000,64,0,93000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,3,1690,0,0,0,ninguno,0,,0.000000,0.063100
1788573901.157146,192.168.18.9,192.168.18.22,23935,5900,6,0.001177,1,0,60,0,849.737439,128,0,50984.246353,0.000000,0.001177,0.001177,0.000000,0.000000,1,1,3,1690,1,60,0,ninguno,0,,0.000000,0.073800
1788573901.157261,192.168.18.9,192.168.18.22,23935,5900,6,0.015500,1,0,93,0,64.514851,128,0,5999.881131,0.000000,0.015500,0.015500,0.000000,0.000000,1,1,3,1690,2,153,0,ninguno,0,,0.000000,0.065300
1788573901.157378,192.168.18.22,192.168.18.9,5900,23935,6,0.015511,1,0,54,0,64.471218,64,0,3481.445748,0.000000,0.015511,0.015511,0.000000,0.000000,1,1,4,1744,2,153,0,ninguno,0,,0.000000,0.065700
