marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza
1788827130.854126,192.168.18.8,192.168.18.7,61209,5000,17,3.145916,1,0,554,0,0.317872,128,0,176.101307,0.000000,3.145916,3.145916,0.000000,0.000000,1,1,8688,4813152,0,0,0,ninguno,0,,0.000000,0.129100,1,0.999940
1788827130.854316,192.168.18.8,192.168.18.7,61209,5000,17,3.145917,1,0,554,0,0.317872,128,0,176.101253,0.000000,3.145917,3.145917,0.000000,0.000000,1,1,8689,4813706,0,0,0,ninguno,0,,0.000000,0.134600,1,0.999940
1788827130.854499,192.168.18.8,192.168.18.7,61209,5000,17,3.145919,1,0,554,0,0.317872,128,0,176.101187,0.000000,3.145919,3.145919,0.000000,0.000000,1,1,8690,4814260,0,0,0,ninguno,0,,0.000000,0.127500,1,0.999940
1788827130.854686,192.168.18.8,192.168.18.7,61209,5000,17,3.145920,1,0,554,0,0.317872,128,0,176.101120,0.000000,3.145920,3.145920,0.000000,0.000000,1,1,8691,4814814,0,0,0,ninguno,0,,0.000000,0.131100,1,0.999940
1788827130.854872,192.168.18.8,192.168.18.7,61209,5000,17,3.145921,1,0,554,0,0.317872,128,0,176.101053,0.000000,3.145921,3.145921,0.000000,0.000000,1,1,8692,4815368,0,0,0,ninguno,0,,0.000000,0.128700,1,0.999940
1788827130.855055,192.168.18.8,192.168.18.7,61209,5000,17,3.145922,1,0,554,0,0.317872,128,0,176.101000,0.000000,3.145922,3.145922,0.000000,0.000000,1,1,8693,4815922,0,0,0,ninguno,0,,0.000000,0.127500,1,0.999940
1788827130.855234,192.168.18.8,192.168.18.7,61209,5000,17,3.145923,1,0,554,0,0.317872,128,0,176.100920,0.000000,3.145923,3.145923,0.000000,0.000000,1,1,8694,4816476,0,0,0,ninguno,0,,0.000000,0.126200,1,0.999940
1788827130.855419,192.168.18.8,192.168.18.7,61209,5000,17,3.145924,1,0,554,0,0.317872,128,0,176.100866,0.000000,3.145924,3.145924,0.000000,0.000000,1,1,8695,4817030,0,0,0,ninguno,0,,0.000000,0.128500,1,0.999940
1788827130.855599,192.168.18.8,192.168.18.7,61209,5000,17,3.145926,1,0,554,0,0.317871,128,0,176.100800,0.000000,3.145926,3.145926,0.000000,0.000000,1,1,8696,4817584,0,0,0,ninguno,0,,0.000000,0.124500,1,0.999940
1788827130.855786,192.168.18.8,192.168.18.7,61209,5000,17,3.145927,1,0,554,0,0.317871,128,0,176.100733,0.000000,3.145927,3.145927,0.000000,0.000000,1,1,8697,4818138,0,0,0,ninguno,0,,0.000000,0.129000,1,0.999940
1788827130.855970,192.168.18.8,192.168.18.7,61209,5000,17,3.145928,1,0,554,0,0.317871,128,0,176.100680,0.000000,3.145928,3.145928,0.000000,0.000000,1,1,8698,4818692,0,0,0,ninguno,0,,0.000000,0.127000,1,0.999940
1788827130.861234,192.168.18.8,192.168.18.7,61209,5000,17,3.244155,1,0,554,0,0.308247,128,0,170.768638,0.000000,3.244155,3.244155,0.000000,0.000000,1,1,8699,4819246,0,0,0,ninguno,0,,0.000000,0.810000,1,0.999926
1788827130.861582,192.168.18.8,192.168.18.7,61209,5000,17,3.244159,1,0,554,0,0.308246,128,0,170.768450,0.000000,3.244159,3.244159,0.000000,0.000000,1,1,8700,4819800,0,0,0,ninguno,0,,0.000000,0.265600,1,0.999926
1788827130.861786,192.168.18.8,192.168.18.7,61209,5000,17,3.244160,1,0,554,0,0.308246,128,0,170.768387,0.000000,3.244160,3.244160,0.000000,0.000000,1,1,8701,4820354,0,0,0,ninguno,0,,0.000000,0.136400,1,0.999926
1788827130.861973,192.168.18.8,192.168.18.7,61209,5000,17,3.244162,1,0,554,0,0.308246,128,0,170.768312,0.000000,3.244162,3.244162,0.000000,0.000000,1,1,8702,4820908,0,0,0,ninguno,0,,0.000000,0.128600,1,0.999926
1788827130.862156,192.168.18.8,192.168.18.7,61209,5000,17,3.244163,1,0,554,0,0.308246,128,0,170.768249,0.000000,3.244163,3.244163,0.000000,0.000000,1,1,8703,4821462,0,0,0,ninguno,0,,0.000000,0.126000,1,0.999926
1788827130.862335,192.168.18.8,192.168.18.7,61209,5000,17,3.244164,1,0,554,0,0.308246,128,0,170.768186,0.000000,3.244164,3.244164,0.000000,0.000000,1,1,8704,4822016,0,0,0,ninguno,0,,0.000000,0.126100,1,0.999926
1788827130.862508,192.168.18.8,192.168.18.7,61209,5000,17,3.244165,1,0,554,0,0.308246,128,0,170.768111,0.000000,3.244165,3.244165,0.000000,0.000000,1,1,8705,4822570,0,0,0,ninguno,0,,0.000000,0.120700,1,0.999926
1788827130.862679,192.168.18.8,192.168.18.7,61209,5000,17,3.244166,1,0,554,0,0.308246,128,0,170.768061,0.000000,3.244166,3.244166,0.000000,0.000000,1,1,8706,4823124,0,0,0,ninguno,0,,0.000000,0.120400,1,0.999926
1788827130.862866,192.168.18.8,192.168.18.7,61209,5000,17,3.244168,1,0,554,0,0.308245,128,0,170.767998,0.000000,3.244168,3.244168,0.000000,0.000000,1,1,8707,4823678,0,0,0,ninguno,0,,0.000000,0.126000,1,0.999926
1788827130.863043,192.168.18.8,192.168.18.7,61209,5000,17,3.244169,1,0,554,0,0.308245,128,0,170.767935,0.000000,3.244169,3.244169,0.000000,0.000000,1,1,8708,4824232,0,0,0,ninguno,0,,0.000000,0.125200,1,0.999926
1788827130.863218,192.168.18.8,192.168.18.7,61209,5000,17,3.244170,1,0,554,0,0.308245,128,0,170.767872,0.000000,3.244170,3.244170,0.000000,0.000000,1,1,8709,4824786,0,0,0,ninguno,0,,0.000000,0.125400,1,0.999926
1788827130.863398,192.168.18.8,192.168.18.7,61209,5000,17,3.244171,1,0,554,0,0.308245,128,0,170.767822,0.000000,3.244171,3.244171,0.000000,0.000000,1,1,8710,4825340,0,0,0,ninguno,0,,0.000000,0.128700,1,0.999926
1788827130.863580,192.168.18.8,192.168.18.7,61209,5000,17,3.244172,1,0,554,0,0.308245,128,0,170.767747,0.000000,3.244172,3.244172,0.000000,0.000000,1,1,8711,4825894,0,0,0,ninguno,0,,0.000000,0.128300,1,0.999926
1788827130.863831,192.168.18.8,192.168.18.7,61209,5000,17,3.244173,1,0,554,0,0.308245,128,0,170.767697,0.000000,3.244173,3.244173,0.000000,0.000000,1,1,8712,4826448,0,0,0,ninguno,0,,0.000000,0.198700,1,0.999926
1788827130.864128,192.168.18.8,192.168.18.7,61209,5000,17,3.244174,1,0,554,0,0.308245,128,0,170.767634,0.000000,3.244174,3.244174,0.000000,0.000000,1,1,8713,4827002,0,0,0,ninguno,0,,0.000000,0.194600,1,0.999926
1788827130.864345,192.168.18.8,192.168.18.7,61209,5000,17,3.244176,1,0,554,0,0.308245,128,0,170.767571,0.000000,3.244176,3.244176,0.000000,0.000000,1,1,8714,4827556,0,0,0,ninguno,0,,0.000000,0.137900,1,0.999926
1788827130.864549,192.168.18.8,192.168.18.7,61209,5000,17,3.244177,1,0,554,0,0.308245,128,0,170.767508,0.000000,3.244177,3.244177,0.000000,0.000000,1,1,8715,4828110,0,0,0,ninguno,0,,0.000000,0.141200,1,0.999926
1788827130.864739,192.168.18.8,192.168.18.7,61209,5000,17,3.244178,1,0,554,0,0.308244,128,0,170.767446,0.000000,3.244178,3.244178,0.000000,0.000000,1,1,8716,4828664,0,0,0,ninguno,0,,0.000000,0.134000,1,0.999926
1788827130.864925,192.168.18.8,192.168.18.7,61209,5000,17,3.244179,1,0,554,0,0.308244,128,0,170.767383,0.000000,3.244179,3.244179,0.000000,0.000000,1,1,8717,4829218,0,0,0,ninguno,0,,0.000000,0.129400,1,0.999926
1788827130.865102,192.168.18.8,192.168.18.7,61209,5000,17,3.244180,1,0,554,0,0.308244,128,0,170.767320,0.000000,3.244180,3.244180,0.000000,0.000000,1,1,8718,4829772,0,0,0,ninguno,0,,0.000000,0.122000,1,0.999926
1788827130.865933,192.168.18.8,192.168.18.7,61209,5000,17,3.244182,1,0,554,0,0.308244,128,0,170.767257,0.000000,3.244182,3.244182,0.000000,0.000000,1,1,8719,4830326,0,0,0,ninguno,0,,0.000000,0.777900,1,0.999926
1788827130.866197,192.168.18.8,192.168.18.7,61209,5000,17,3.244183,1,0,554,0,0.308244,128,0,170.767195,0.000000,3.244183,3.244183,0.000000,0.000000,1,1,8720,4830880,0,0,0,ninguno,0,,0.000000,0.190800,1,0.999926
1788827130.866547,192.168.18.8,192.168.18.7,61209,5000,17,3.244184,1,0,554,0,0.308244,128,0,170.767132,0.000000,3.244184,3.244184,0.000000,0.000000,1,1,8721,4831434,0,0,0,ninguno,0,,0.000000,0.293400,1,0.999926
1788827130.866788,192.168.18.8,192.168.18.7,61209,5000,17,3.244185,1,0,554,0,0.308244,128,0,170.767057,0.000000,3.244185,3.244185,0.000000,0.000000,1,1,8722,4831988,0,0,0,ninguno,0,,0.000000,0.159600,1,0.999926
1788827130.866974,192.168.18.8,192.168.18.7,61209,5000,17,3.244187,1,0,554,0,0.308244,128,0,170.766994,0.000000,3.244187,3.244187,0.000000,0.000000,1,1,8723,4832542,0,0,0,ninguno,0,,0.000000,0.126100,1,0.999926
1788827130.870763,192.168.18.8,192.168.18.7,61209,5000,17,3.244759,1,0,554,0,0.308189,128,0,170.736892,0.000000,3.244759,3.244759,0.000000,0.000000,1,1,8724,4833096,0,0,0,ninguno,0,,0.000000,0.136400,1,0.999926
1788827130.870955,192.168.18.8,192.168.18.7,61209,5000,17,3.244760,1,0,554,0,0.308189,128,0,170.736817,0.000000,3.244760,3.244760,0.000000,0.000000,1,1,8725,4833650,0,0,0,ninguno,0,,0.000000,0.124900,1,0.999926
1788827130.871136,192.168.18.8,192.168.18.7,61209,5000,17,3.244761,1,0,554,0,0.308189,128,0,170.736767,0.000000,3.244761,3.244761,0.000000,0.000000,1,1,8726,4834204,0,0,0,ninguno,0,,0.000000,0.126500,1,0.999926
1788827130.871314,192.168.18.8,192.168.18.7,61209,5000,17,3.244762,1,0,554,0,0.308189,128,0,170.736691,0.000000,3.244762,3.244762,0.000000,0.000000,1,1,8727,4834758,0,0,0,ninguno,0,,0.000000,0.123400,1,0.999926
1788827130.871489,192.168.18.8,192.168.18.7,61209,5000,17,3.244764,1,0,554,0,0.308189,128,0,170.736629,0.000000,3.244764,3.244764,0.000000,0.000000,1,1,8728,4835312,0,0,0,ninguno,0,,0.000000,0.122600,1,0.999926
1788827130.871676,192.168.18.8,192.168.18.7,61209,5000,17,3.244765,1,0,554,0,0.308189,128,0,170.736578,0.000000,3.244765,3.244765,0.000000,0.000000,1,1,8729,4835866,0,0,0,ninguno,0,,0.000000,0.133800,1,0.999926
1788827130.871862,192.168.18.8,192.168.18.7,61209,5000,17,3.244766,1,0,554,0,0.308189,128,0,170.736516,0.000000,3.244766,3.244766,0.000000,0.000000,1,1,8730,4836420,0,0,0,ninguno,0,,0.000000,0.129600,1,0.999926
1788827130.872046,192.168.18.8,192.168.18.7,61209,5000,17,3.244767,1,0,554,0,0.308189,128,0,170.736453,0.000000,3.244767,3.244767,0.000000,0.000000,1,1,8731,4836974,0,0,0,ninguno,0,,0.000000,0.129200,1,0.999926
1788827130.872224,192.168.18.8,192.168.18.7,61209,5000,17,3.244768,1,0,554,0,0.308188,128,0,170.736403,0.000000,3.244768,3.244768,0.000000,0.000000,1,1,8732,4837528,0,0,0,ninguno,0,,0.000000,0.123400,1,0.999926
1788827130.872399,192.168.18.8,192.168.18.7,61209,5000,17,3.244769,1,0,554,0,0.308188,128,0,170.736328,0.000000,3.244769,3.244769,0.000000,0.000000,1,1,8733,4838082,0,0,0,ninguno,0,,0.000000,0.121200,1,0.999926
1788827130.872574,192.168.18.8,192.168.18.7,61209,5000,17,3.244770,1,0,554,0,0.308188,128,0,170.736277,0.000000,3.244770,3.244770,0.000000,0.000000,1,1,8734,4838636,0,0,0,ninguno,0,,0.000000,0.121800,1,0.999926
1788827130.872753,192.168.18.8,192.168.18.7,61209,5000,17,3.244771,1,0,554,0,0.308188,128,0,170.736215,0.000000,3.244771,3.244771,0.000000,0.000000,1,1,8735,4839190,0,0,0,ninguno,0,,0.000000,0.125300,1,0.999926
1788827130.872946,192.168.18.8,192.168.18.7,61209,5000,17,3.244773,1,0,554,0,0.308188,128,0,170.736152,0.000000,3.244773,3.244773,0.000000,0.000000,1,1,8736,4839744,0,0,0,ninguno,0,,0.000000,0.138400,1,0.999926
1788827130.873152,192.168.18.8,192.168.18.7,61209,5000,17,3.244774,1,0,554,0,0.308188,128,0,170.736089,0.000000,3.244774,3.244774,0.000000,0.000000,1,1,8737,4840298,0,0,0,ninguno,0,,0.000000,0.143600,1,0.999926
1788827130.873355,192.168.18.8,192.168.18.7,61209,5000,17,3.244775,1,0,554,0,0.308188,128,0,170.736039,0.000000,3.244775,3.244775,0.000000,0.000000,1,1,8738,4840852,0,0,0,ninguno,0,,0.000000,0.141500,1,0.999926
1788827130.874329,192.168.18.8,192.168.18.7,61209,5000,17,3.244776,1,0,554,0,0.308188,128,0,170.735964,0.000000,3.244776,3.244776,0.000000,0.000000,1,1,8739,4841406,0,0,0,ninguno,0,,0.000000,0.912500,1,0.999926
1788827130.874617,192.168.18.8,192.168.18.7,61209,5000,17,3.244777,1,0,554,0,0.308188,128,0,170.735914,0.000000,3.244777,3.244777,0.000000,0.000000,1,1,8740,4841960,0,0,0,ninguno,0,,0.000000,0.209900,1,0.999926
1788827130.874844,192.168.18.8,192.168.18.7,61209,5000,17,3.244778,1,0,554,0,0.308187,128,0,170.735851,0.000000,3.244778,3.244778,0.000000,0.000000,1,1,8741,4842514,0,0,0,ninguno,0,,0.000000,0.148800,1,0.999926
1788827130.875064,192.168.18.8,192.168.18.7,61209,5000,17,3.244780,1,0,554,0,0.308187,128,0,170.735788,0.000000,3.244780,3.244780,0.000000,0.000000,1,1,8742,4843068,0,0,0,ninguno,0,,0.000000,0.145300,1,0.999926
1788827130.875273,192.168.18.8,192.168.18.7,61209,5000,17,3.244781,1,0,554,0,0.308187,128,0,170.735725,0.000000,3.244781,3.244781,0.000000,0.000000,1,1,8743,4843622,0,0,0,ninguno,0,,0.000000,0.144300,1,0.999926
1788827130.875480,192.168.18.8,192.168.18.7,61209,5000,17,3.244782,1,0,554,0,0.308187,128,0,170.735675,0.000000,3.244782,3.244782,0.000000,0.000000,1,1,8744,4844176,0,0,0,ninguno,0,,0.000000,0.144400,1,0.999926
1788827130.875690,192.168.18.8,192.168.18.7,61209,5000,17,3.244783,1,0,554,0,0.308187,128,0,170.735600,0.000000,3.244783,3.244783,0.000000,0.000000,1,1,8745,4844730,0,0,0,ninguno,0,,0.000000,0.147000,1,0.999926
1788827130.875898,192.168.18.8,192.168.18.7,61209,5000,17,3.244784,1,0,554,0,0.308187,128,0,170.735550,0.000000,3.244784,3.244784,0.000000,0.000000,1,1,8746,4845284,0,0,0,ninguno,0,,0.000000,0.142500,1,0.999926
1788827130.876103,192.168.18.8,192.168.18.7,61209,5000,17,3.244785,1,0,554,0,0.308187,128,0,170.735500,0.000000,3.244785,3.244785,0.000000,0.000000,1,1,8747,4845838,0,0,0,ninguno,0,,0.000000,0.143000,1,0.999926
1788827130.876311,192.168.18.8,192.168.18.7,61209,5000,17,3.244787,1,0,554,0,0.308187,128,0,170.735424,0.000000,3.244787,3.244787,0.000000,0.000000,1,1,8748,4846392,0,0,0,ninguno,0,,0.000000,0.144200,1,0.999926
1788827130.881261,192.168.18.8,192.168.18.7,61209,5000,17,3.245357,1,0,554,0,0.308133,128,0,170.705409,0.000000,3.245357,3.245357,0.000000,0.000000,1,1,8749,4846946,0,0,0,ninguno,0,,0.000000,0.266300,1,0.999926
1788827130.881507,192.168.18.8,192.168.18.7,61209,5000,17,3.245358,1,0,554,0,0.308132,128,0,170.705334,0.000000,3.245358,3.245358,0.000000,0.000000,1,1,8750,4847500,0,0,0,ninguno,0,,0.000000,0.142300,1,0.999926
1788827130.881708,192.168.18.8,192.168.18.7,61209,5000,17,3.245360,1,0,554,0,0.308132,128,0,170.705258,0.000000,3.245360,3.245360,0.000000,0.000000,1,1,8751,4848054,0,0,0,ninguno,0,,0.000000,0.138500,1,0.999926
1788827130.881904,192.168.18.8,192.168.18.7,61209,5000,17,3.245361,1,0,554,0,0.308132,128,0,170.705196,0.000000,3.245361,3.245361,0.000000,0.000000,1,1,8752,4848608,0,0,0,ninguno,0,,0.000000,0.135300,1,0.999926
1788827130.882095,192.168.18.8,192.168.18.7,61209,5000,17,3.245363,1,0,554,0,0.308132,128,0,170.705120,0.000000,3.245363,3.245363,0.000000,0.000000,1,1,8753,4849162,0,0,0,ninguno,0,,0.000000,0.133000,1,0.999926
1788827130.882288,192.168.18.8,192.168.18.7,61209,5000,17,3.245363,1,0,554,0,0.308132,128,0,170.705070,0.000000,3.245363,3.245363,0.000000,0.000000,1,1,8754,4849716,0,0,0,ninguno,0,,0.000000,0.134000,1,0.999926
1788827130.882491,192.168.18.8,192.168.18.7,61209,5000,17,3.245364,1,0,554,0,0.308132,128,0,170.705020,0.000000,3.245364,3.245364,0.000000,0.000000,1,1,8755,4850270,0,0,0,ninguno,0,,0.000000,0.142600,1,0.999926
1788827130.882682,192.168.18.8,192.168.18.7,61209,5000,17,3.245366,1,0,554,0,0.308132,128,0,170.704945,0.000000,3.245366,3.245366,0.000000,0.000000,1,1,8756,4850824,0,0,0,ninguno,0,,0.000000,0.131700,1,0.999926
1788827130.882874,192.168.18.8,192.168.18.7,61209,5000,17,3.245367,1,0,554,0,0.308132,128,0,170.704895,0.000000,3.245367,3.245367,0.000000,0.000000,1,1,8757,4851378,0,0,0,ninguno,0,,0.000000,0.133200,1,0.999926
1788827130.883065,192.168.18.8,192.168.18.7,61209,5000,17,3.245368,1,0,554,0,0.308131,128,0,170.704832,0.000000,3.245368,3.245368,0.000000,0.000000,1,1,8758,4851932,0,0,0,ninguno,0,,0.000000,0.133700,1,0.999926
1788827130.884031,192.168.18.8,192.168.18.7,61209,5000,17,3.245369,1,0,554,0,0.308131,128,0,170.704769,0.000000,3.245369,3.245369,0.000000,0.000000,1,1,8759,4852486,0,0,0,ninguno,0,,0.000000,0.907600,1,0.999926
1788827130.885093,192.168.18.8,192.168.18.7,61209,5000,17,3.245370,1,0,554,0,0.308131,128,0,170.704707,0.000000,3.245370,3.245370,0.000000,0.000000,1,1,8760,4853040,0,0,0,ninguno,0,,0.000000,0.974900,1,0.999926
1788827130.885771,192.168.18.8,192.168.18.7,61209,5000,17,3.245371,1,0,554,0,0.308131,128,0,170.704656,0.000000,3.245371,3.245371,0.000000,0.000000,1,1,8761,4853594,0,0,0,ninguno,0,,0.000000,0.608400,1,0.999926
1788827130.886164,192.168.18.8,192.168.18.7,61209,5000,17,3.245373,1,0,554,0,0.308131,128,0,170.704581,0.000000,3.245373,3.245373,0.000000,0.000000,1,1,8762,4854148,0,0,0,ninguno,0,,0.000000,0.322800,1,0.999926
1788827130.886355,192.168.18.8,192.168.18.7,61209,5000,17,3.245374,1,0,554,0,0.308131,128,0,170.704519,0.000000,3.245374,3.245374,0.000000,0.000000,1,1,8763,4854702,0,0,0,ninguno,0,,0.000000,0.131300,1,0.999926
1788827130.886536,192.168.18.8,192.168.18.7,61209,5000,17,3.245375,1,0,554,0,0.308131,128,0,170.704468,0.000000,3.245375,3.245375,0.000000,0.000000,1,1,8764,4855256,0,0,0,ninguno,0,,0.000000,0.127200,1,0.999926
1788827130.886717,192.168.18.8,192.168.18.7,61209,5000,17,3.245376,1,0,554,0,0.308131,128,0,170.704393,0.000000,3.245376,3.245376,0.000000,0.000000,1,1,8765,4855810,0,0,0,ninguno,0,,0.000000,0.128500,1,0.999926
1788827130.886900,192.168.18.8,192.168.18.7,61209,5000,17,3.245377,1,0,554,0,0.308131,128,0,170.704343,0.000000,3.245377,3.245377,0.000000,0.000000,1,1,8766,4856364,0,0,0,ninguno,0,,0.000000,0.130500,1,0.999926
1788827130.887078,192.168.18.8,192.168.18.7,61209,5000,17,3.245378,1,0,554,0,0.308130,128,0,170.704280,0.000000,3.245378,3.245378,0.000000,0.000000,1,1,8767,4856918,0,0,0,ninguno,0,,0.000000,0.126100,1,0.999926
1788827130.887256,192.168.18.8,192.168.18.7,61209,5000,17,3.245380,1,0,554,0,0.308130,128,0,170.704218,0.000000,3.245380,3.245380,0.000000,0.000000,1,1,8768,4857472,0,0,0,ninguno,0,,0.000000,0.126300,1,0.999926
1788827130.887438,192.168.18.8,192.168.18.7,61209,5000,17,3.245381,1,0,554,0,0.308130,128,0,170.704167,0.000000,3.245381,3.245381,0.000000,0.000000,1,1,8769,4858026,0,0,0,ninguno,0,,0.000000,0.130000,1,0.999926
1788827130.887622,192.168.18.8,192.168.18.7,61209,5000,17,3.245382,1,0,554,0,0.308130,128,0,170.704105,0.000000,3.245382,3.245382,0.000000,0.000000,1,1,8770,4858580,0,0,0,ninguno,0,,0.000000,0.129500,1,0.999926
1788827130.887879,192.168.18.8,192.168.18.7,61209,5000,17,3.245383,1,0,554,0,0.308130,128,0,170.704055,0.000000,3.245383,3.245383,0.000000,0.000000,1,1,8771,4859134,0,0,0,ninguno,0,,0.000000,0.203100,1,0.999926
1788827130.888100,192.168.18.8,192.168.18.7,61209,5000,17,3.245384,1,0,554,0,0.308130,128,0,170.703992,0.000000,3.245384,3.245384,0.000000,0.000000,1,1,8772,4859688,0,0,0,ninguno,0,,0.000000,0.135000,1,0.999926
1788827130.888287,192.168.18.8,192.168.18.7,61209,5000,17,3.245385,1,0,554,0,0.308130,128,0,170.703929,0.000000,3.245385,3.245385,0.000000,0.000000,1,1,8773,4860242,0,0,0,ninguno,0,,0.000000,0.128700,1,0.999926
1788827130.891959,192.168.18.8,192.168.18.7,61209,5000,17,3.245940,1,0,554,0,0.308077,128,0,170.674752,0.000000,3.245940,3.245940,0.000000,0.000000,1,1,8774,4860796,0,0,0,ninguno,0,,0.000000,0.134900,1,0.999926
1788827130.892154,192.168.18.8,192.168.18.7,61209,5000,17,3.245941,1,0,554,0,0.308077,128,0,170.674690,0.000000,3.245941,3.245941,0.000000,0.000000,1,1,8775,4861350,0,0,0,ninguno,0,,0.000000,0.127200,1,0.999926
1788827130.892339,192.168.18.8,192.168.18.7,61209,5000,17,3.245943,1,0,554,0,0.308077,128,0,170.674614,0.000000,3.245943,3.245943,0.000000,0.000000,1,1,8776,4861904,0,0,0,ninguno,0,,0.000000,0.128400,1,0.999926
1788827130.892531,192.168.18.8,192.168.18.7,61209,5000,17,3.245944,1,0,554,0,0.308077,128,0,170.674564,0.000000,3.245944,3.245944,0.000000,0.000000,1,1,8777,4862458,0,0,0,ninguno,0,,0.000000,0.134800,1,0.999926
1788827130.892717,192.168.18.8,192.168.18.7,61209,5000,17,3.245945,1,0,554,0,0.308077,128,0,170.674501,0.000000,3.245945,3.245945,0.000000,0.000000,1,1,8778,4863012,0,0,0,ninguno,0,,0.000000,0.131000,1,0.999926
1788827130.893349,192.168.18.8,192.168.18.7,61209,5000,17,3.245946,1,0,554,0,0.308077,128,0,170.674439,0.000000,3.245946,3.245946,0.000000,0.000000,1,1,8779,4863566,0,0,0,ninguno,0,,0.000000,0.576500,1,0.999926
1788827130.893601,192.168.18.8,192.168.18.7,61209,5000,17,3.245947,1,0,554,0,0.308077,128,0,170.674389,0.000000,3.245947,3.245947,0.000000,0.000000,1,1,8780,4864120,0,0,0,ninguno,0,,0.000000,0.173700,1,0.999926
1788827130.893968,192.168.18.8,192.168.18.7,61209,5000,17,3.245948,1,0,554,0,0.308076,128,0,170.674326,0.000000,3.245948,3.245948,0.000000,0.000000,1,1,8781,4864674,0,0,0,ninguno,0,,0.000000,0.177900,1,0.999926
1788827130.894169,192.168.18.8,192.168.18.7,61209,5000,17,3.245949,1,0,554,0,0.308076,128,0,170.674263,0.000000,3.245949,3.245949,0.000000,0.000000,1,1,8782,4865228,0,0,0,ninguno,0,,0.000000,0.135900,1,0.999926
1788827130.894361,192.168.18.8,192.168.18.7,61209,5000,17,3.245950,1,0,554,0,0.308076,128,0,170.674201,0.000000,3.245950,3.245950,0.000000,0.000000,1,1,8783,4865782,0,0,0,ninguno,0,,0.000000,0.136100,1,0.999926
1788827130.894554,192.168.18.8,192.168.18.7,61209,5000,17,3.245951,1,0,554,0,0.308076,128,0,170.674150,0.000000,3.245951,3.245951,0.000000,0.000000,1,1,8784,4866336,0,0,0,ninguno,0,,0.000000,0.135700,1,0.999926
1788827130.894744,192.168.18.8,192.168.18.7,61209,5000,17,3.245953,1,0,554,0,0.308076,128,0,170.674075,0.000000,3.245953,3.245953,0.000000,0.000000,1,1,8785,4866890,0,0,0,ninguno,0,,0.000000,0.135800,1,0.999926
1788827130.894933,192.168.18.8,192.168.18.7,61209,5000,17,3.245954,1,0,554,0,0.308076,128,0,170.674025,0.000000,3.245954,3.245954,0.000000,0.000000,1,1,8786,4867444,0,0,0,ninguno,0,,0.000000,0.134600,1,0.999926
1788827130.895123,192.168.18.8,192.168.18.7,61209,5000,17,3.245955,1,0,554,0,0.308076,128,0,170.673962,0.000000,3.245955,3.245955,0.000000,0.000000,1,1,8787,4867998,0,0,0,ninguno,0,,0.000000,0.135000,1,0.999926
1788827130.895312,192.168.18.8,192.168.18.7,61209,5000,17,3.245956,1,0,554,0,0.308076,128,0,170.673887,0.000000,3.245956,3.245956,0.000000,0.000000,1,1,8788,4868552,0,0,0,ninguno,0,,0.000000,0.134400,1,0.999926
1788827130.895509,192.168.18.8,192.168.18.7,61209,5000,17,3.245957,1,0,554,0,0.308076,128,0,170.673837,0.000000,3.245957,3.245957,0.000000,0.000000,1,1,8789,4869106,0,0,0,ninguno,0,,0.000000,0.141500,1,0.999926
1788827130.895700,192.168.18.8,192.168.18.7,61209,5000,17,3.245959,1,0,554,0,0.308075,128,0,170.673774,0.000000,3.245959,3.245959,0.000000,0.000000,1,1,8790,4869660,0,0,0,ninguno,0,,0.000000,0.134800,1,0.999926
1788827130.895889,192.168.18.8,192.168.18.7,61209,5000,17,3.245960,1,0,554,0,0.308075,128,0,170.673712,0.000000,3.245960,3.245960,0.000000,0.000000,1,1,8791,4870214,0,0,0,ninguno,0,,0.000000,0.134400,1,0.999926
1788827130.896080,192.168.18.8,192.168.18.7,61209,5000,17,3.245961,1,0,554,0,0.308075,128,0,170.673649,0.000000,3.245961,3.245961,0.000000,0.000000,1,1,8792,4870768,0,0,0,ninguno,0,,0.000000,0.136000,1,0.999926
1788827130.896269,192.168.18.8,192.168.18.7,61209,5000,17,3.245962,1,0,554,0,0.308075,128,0,170.673599,0.000000,3.245962,3.245962,0.000000,0.000000,1,1,8793,4871322,0,0,0,ninguno,0,,0.000000,0.132900,1,0.999926
1788827130.896460,192.168.18.8,192.168.18.7,61209,5000,17,3.245963,1,0,554,0,0.308075,128,0,170.673524,0.000000,3.245963,3.245963,0.000000,0.000000,1,1,8794,4871876,0,0,0,ninguno,0,,0.000000,0.136200,1,0.999926
1788827130.896651,192.168.18.8,192.168.18.7,61209,5000,17,3.245964,1,0,554,0,0.308075,128,0,170.673473,0.000000,3.245964,3.245964,0.000000,0.000000,1,1,8795,4872430,0,0,0,ninguno,0,,0.000000,0.135400,1,0.999926
