marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms
1788575967.456256,192.168.18.11,239.255.255.250,3955,1900,17,0.332165,1,0,414,0,3.010554,1,0,1246.369406,0.000000,0.332165,0.332165,0.000000,0.000000,1,1,19,7316,0,0,0,ninguno,0,,0.000000,0.235900
1788575967.456681,192.168.18.11,239.255.255.250,3955,1900,17,0.333755,1,0,400,0,2.996210,1,0,1198.483859,0.000000,0.333755,0.333755,0.000000,0.000000,1,1,20,7716,0,0,0,ninguno,0,,0.000000,0.233700
1788575967.457119,192.168.18.11,239.255.255.250,3955,1900,17,0.431164,1,0,357,0,2.319306,1,0,827.992070,0.000000,0.431164,0.431164,0.000000,0.000000,1,1,21,8073,0,0,0,ninguno,0,,0.000000,0.246400
1788575967.457572,192.168.18.11,239.255.255.250,3955,1900,17,0.431165,1,0,366,0,2.319295,1,0,848.862065,0.000000,0.431165,0.431165,0.000000,0.000000,1,1,22,8439,0,0,0,ninguno,0,,0.000000,0.261600
1788575967.458016,192.168.18.11,239.255.255.250,3955,1900,17,0.436763,1,0,407,0,2.289573,1,0,931.856406,0.000000,0.436763,0.436763,0.000000,0.000000,1,1,23,8846,0,0,0,ninguno,0,,0.000000,0.240300
1788575967.458446,192.168.18.11,239.255.255.250,3955,1900,17,0.437510,1,0,419,0,2.285663,1,0,957.692888,0.000000,0.437510,0.437510,0.000000,0.000000,1,1,24,9265,0,0,0,ninguno,0,,0.000000,0.237400
1788575967.458873,192.168.18.11,239.255.255.250,3955,1900,17,0.654274,1,0,357,0,1.528412,1,0,545.643167,0.000000,0.654274,0.654274,0.000000,0.000000,1,1,25,9622,0,0,0,ninguno,0,,0.000000,0.235500
1788575967.459310,192.168.18.11,239.255.255.250,3955,1900,17,0.654817,1,0,366,0,1.527143,1,0,558.934494,0.000000,0.654817,0.654817,0.000000,0.000000,1,1,26,9988,0,0,0,ninguno,0,,0.000000,0.236600
1788575967.459787,192.168.18.11,239.255.255.250,3955,1900,17,0.655897,1,0,407,0,1.524629,1,0,620.524126,0.000000,0.655897,0.655897,0.000000,0.000000,1,1,27,10395,0,0,0,ninguno,0,,0.000000,0.244600
1788575967.460968,192.168.18.11,239.255.255.250,3955,1900,17,0.656522,1,0,419,0,1.523178,1,0,638.211632,0.000000,0.656522,0.656522,0.000000,0.000000,1,1,28,10814,0,0,0,ninguno,0,,0.000000,0.502600
1788575967.461809,192.168.18.11,192.168.18.255,45372,15600,17,0.001000,1,0,77,0,1000.000000,64,0,77000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,77,0,0,0,ninguno,0,,0.000000,0.608500
1788575967.462368,192.168.18.11,224.0.0.251,5353,5353,17,0.001000,1,0,385,0,1000.000000,255,0,385000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,385,0,0,0,ninguno,0,,0.000000,0.344100
1788575967.462875,192.168.18.11,224.0.0.251,5353,5353,17,0.343020,1,0,222,0,2.915282,255,0,647.192655,0.000000,0.343020,0.343020,0.000000,0.000000,1,1,2,607,0,0,0,ninguno,0,,0.000000,0.301100
1788575967.463344,192.168.18.11,224.0.0.251,5353,5353,17,0.592560,1,0,222,0,1.687594,255,0,374.645874,0.000000,0.592560,0.592560,0.000000,0.000000,1,1,3,829,0,0,0,ninguno,0,,0.000000,0.272600
1788575967.463800,192.168.18.11,224.0.0.251,5353,5353,17,0.841923,1,0,222,0,1.187757,255,0,263.682146,0.000000,0.841923,0.841923,0.000000,0.000000,1,1,4,1051,0,0,0,ninguno,0,,0.000000,0.252700
1788575967.464366,192.168.18.24,192.168.18.255,38306,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,0.373400
1788575967.464835,192.168.18.11,224.0.0.251,5353,5353,17,1.013681,1,0,385,0,0.986503,255,0,379.803838,0.000000,1.013681,1.013681,0.000000,0.000000,1,1,5,1436,0,0,0,ninguno,0,,0.000000,0.259400
1788575967.465296,192.168.18.11,224.0.0.7,8001,8001,17,0.001000,1,0,242,0,1000.000000,1,0,242000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,242,0,0,0,ninguno,0,,0.000000,0.268000
1788575967.465749,192.168.18.11,224.0.0.251,5353,5353,17,1.126715,1,0,741,0,0.887536,255,0,657.663848,0.000000,1.126715,1.126715,0.000000,0.000000,1,1,6,2177,0,0,0,ninguno,0,,0.000000,0.250900
1788575972.289797,192.168.18.11,224.0.0.251,5353,5353,17,2.107634,1,0,741,0,0.474466,255,0,351.579138,0.000000,2.107634,2.107634,0.000000,0.000000,1,1,7,2918,0,0,0,ninguno,0,,0.000000,1.839700
1788575972.290794,208.103.161.17,192.168.18.7,443,12512,6,0.001000,1,0,60,0,1000.000000,56,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.548100
1788575972.291712,192.168.18.7,208.103.161.17,12512,443,6,0.002300,1,0,60,0,434.778066,128,0,26086.683943,0.000000,0.002300,0.002300,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.444000
1788575972.292604,192.168.18.11,239.255.255.250,45481,15600,17,0.001000,1,0,77,0,1000.000000,64,0,77000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,77,0,0,0,ninguno,0,,0.000000,0.564700
1788575972.293333,192.168.18.11,224.0.0.251,5353,5353,17,3.005422,1,0,385,0,0.332732,255,0,128.101816,0.000000,3.005422,3.005422,0.000000,0.000000,1,1,8,3303,0,0,0,ninguno,0,,0.000000,0.383100
1788575972.294112,192.168.18.11,224.0.0.7,8001,8001,17,1.985260,1,0,242,0,0.503712,1,0,121.898391,0.000000,1.985260,1.985260,0.000000,0.000000,1,1,2,484,0,0,0,ninguno,0,,0.000000,0.416200
1788575972.294804,192.168.18.24,192.168.18.255,48115,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,0.364200
1788575972.295563,208.103.161.17,192.168.18.7,443,12512,6,1.628938,1,0,79,0,0.613897,56,0,48.497850,0.000000,1.628938,1.628938,0.000000,0.000000,1,1,2,139,1,60,0,ninguno,0,,0.000000,0.413200
1788575972.296233,192.168.18.7,208.103.161.17,12512,443,6,1.631692,1,0,83,0,0.612861,128,0,50.867453,0.000000,1.631692,1.631692,0.000000,0.000000,1,1,2,139,2,143,0,ninguno,0,,0.000000,0.353200
1788575972.296940,208.103.161.17,192.168.18.7,443,12512,6,1.636709,1,0,60,0,0.610982,56,0,36.658925,0.000000,1.636709,1.636709,0.000000,0.000000,1,1,3,199,2,143,0,ninguno,0,,0.000000,0.379800
1788575972.297591,192.168.18.11,224.0.0.251,5353,5353,17,4.112396,1,0,741,0,0.243167,255,0,180.186917,0.000000,4.112396,4.112396,0.000000,0.000000,1,1,9,4044,0,0,0,ninguno,0,,0.000000,0.322000
1788575972.298292,192.168.18.24,224.0.0.251,39112,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.385300
1788575972.299062,192.168.18.24,224.0.0.251,60344,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.455600
1788575972.299799,192.168.18.24,192.168.18.9,52416,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.420600
1788575972.300480,192.168.18.24,192.168.18.9,40783,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.365000
1788575972.301136,192.168.18.24,224.0.0.251,58989,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.342600
1788575972.301795,192.168.18.24,224.0.0.251,41496,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.346300
1788575972.302461,192.168.18.24,192.168.18.6,52003,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.351800
1788575972.303200,192.168.18.24,192.168.18.6,38910,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.423400
1788575972.303925,192.168.18.24,224.0.0.251,46391,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.365200
1788575972.304981,192.168.18.24,224.0.0.251,48680,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.167500
1788575972.305628,192.168.18.24,224.0.0.251,58786,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.322200
1788575972.306353,192.168.18.11,192.168.18.24,5353,58786,17,0.001000,1,0,113,0,1000.000000,255,0,113000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,113,0,0,0,ninguno,0,,0.000000,0.410400
1788575972.307101,192.168.18.11,224.0.0.7,8001,8001,17,3.968248,1,0,242,0,0.252000,1,0,60.984093,0.000000,3.968248,3.968248,0.000000,0.000000,1,1,3,726,0,0,0,ninguno,0,,0.000000,0.429700
1788575972.307842,192.168.18.11,192.168.18.255,45428,15600,17,0.001000,1,0,77,0,1000.000000,64,0,77000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,77,0,0,0,ninguno,0,,0.000000,0.379600
1788575975.255502,192.168.18.24,239.255.255.250,46184,1900,17,0.001000,1,0,450,0,1000.000000,2,0,450000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,450,0,0,0,ninguno,0,,0.000000,0.970800
1788575975.256434,192.168.18.24,239.255.255.250,46184,1900,17,0.109978,1,0,522,0,9.092691,2,0,4746.384948,0.000000,0.109978,0.109978,0.000000,0.000000,1,1,2,972,0,0,0,ninguno,0,,0.000000,0.498800
1788575975.257487,192.168.18.24,239.255.255.250,46184,1900,17,0.110395,1,0,459,0,9.058385,2,0,4157.798709,0.000000,0.110395,0.110395,0.000000,0.000000,1,1,3,1431,0,0,0,ninguno,0,,0.000000,0.681300
1788575975.258420,192.168.18.11,224.0.0.251,5353,5353,17,0.001000,1,0,1059,0,1000.000000,255,0,1059000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,1059,0,0,0,ninguno,0,,0.000000,0.495000
1788575975.259112,192.168.18.24,239.255.255.250,46184,1900,17,0.219950,1,0,518,0,4.546489,2,0,2355.081121,0.000000,0.219950,0.219950,0.000000,0.000000,1,1,4,1949,0,0,0,ninguno,0,,0.000000,0.348800
1788575975.259828,192.168.18.24,239.255.255.250,46184,1900,17,0.220366,1,0,459,0,4.537910,2,0,2082.900694,0.000000,0.220366,0.220366,0.000000,0.000000,1,1,5,2408,0,0,0,ninguno,0,,0.000000,0.375400
1788575975.260556,192.168.18.11,224.0.0.7,8001,8001,17,0.001000,1,0,242,0,1000.000000,1,0,242000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,242,0,0,0,ninguno,0,,0.000000,0.391900
1788575975.261241,192.168.18.24,239.255.255.250,46184,1900,17,0.329955,1,0,498,0,3.030713,2,0,1509.295170,0.000000,0.329955,0.329955,0.000000,0.000000,1,1,6,2906,0,0,0,ninguno,0,,0.000000,0.353100
1788575975.261909,192.168.18.24,239.255.255.250,46184,1900,17,0.330369,1,0,459,0,3.026918,2,0,1389.355557,0.000000,0.330369,0.330369,0.000000,0.000000,1,1,7,3365,0,0,0,ninguno,0,,0.000000,0.336000
1788575975.262581,192.168.18.24,239.255.255.250,46184,1900,17,0.440014,1,0,512,0,2.272657,2,0,1163.600273,0.000000,0.440014,0.440014,0.000000,0.000000,1,1,8,3877,0,0,0,ninguno,0,,0.000000,0.349800
1788575975.263250,192.168.18.24,239.255.255.250,46184,1900,17,0.549957,1,0,530,0,1.818325,2,0,963.712479,0.000000,0.549957,0.549957,0.000000,0.000000,1,1,9,4407,0,0,0,ninguno,0,,0.000000,0.340500
1788575975.263903,192.168.18.24,239.255.255.250,46184,1900,17,0.660044,1,0,514,0,1.515050,2,0,778.735454,0.000000,0.660044,0.660044,0.000000,0.000000,1,1,10,4921,0,0,0,ninguno,0,,0.000000,0.328700
1788575975.264588,192.168.18.24,239.255.255.250,46184,1900,17,0.770006,1,0,514,0,1.298691,2,0,667.527317,0.000000,0.770006,0.770006,0.000000,0.000000,1,1,11,5435,0,0,0,ninguno,0,,0.000000,0.359800
1788575975.265240,192.168.18.24,239.255.255.250,46184,1900,17,1.140044,1,0,514,0,0.877159,2,0,450.859802,0.000000,1.140044,1.140044,0.000000,0.000000,1,1,12,5949,0,0,0,ninguno,0,,0.000000,0.325200
1788575975.265909,192.168.18.24,239.255.255.250,46184,1900,17,1.140363,1,0,514,0,0.876914,2,0,450.733679,0.000000,1.140363,1.140363,0.000000,0.000000,1,1,13,6463,0,0,0,ninguno,0,,0.000000,0.346000
1788575975.266601,192.168.18.24,239.255.255.250,46184,1900,17,1.140671,1,0,530,0,0.876677,2,0,464.638693,0.000000,1.140671,1.140671,0.000000,0.000000,1,1,14,6993,0,0,0,ninguno,0,,0.000000,0.368700
1788575975.267260,192.168.18.24,239.255.255.250,46184,1900,17,1.141001,1,0,512,0,0.876424,2,0,448.728985,0.000000,1.141001,1.141001,0.000000,0.000000,1,1,15,7505,0,0,0,ninguno,0,,0.000000,0.328800
1788575975.268929,192.168.18.24,239.255.255.250,46184,1900,17,1.141307,1,0,459,0,0.876188,2,0,402.170453,0.000000,1.141307,1.141307,0.000000,0.000000,1,1,16,7964,0,0,0,ninguno,0,,0.000000,1.343600
1788575975.269709,192.168.18.24,239.255.255.250,46184,1900,17,1.141612,1,0,498,0,0.875954,2,0,436.225247,0.000000,1.141612,1.141612,0.000000,0.000000,1,1,17,8462,0,0,0,ninguno,0,,0.000000,0.408900
1788575975.270371,192.168.18.24,239.255.255.250,46184,1900,17,1.141936,1,0,459,0,0.875706,2,0,401.949032,0.000000,1.141936,1.141936,0.000000,0.000000,1,1,18,8921,0,0,0,ninguno,0,,0.000000,0.345500
1788575975.271062,192.168.18.24,239.255.255.250,46184,1900,17,1.142240,1,0,518,0,0.875473,2,0,453.494774,0.000000,1.142240,1.142240,0.000000,0.000000,1,1,19,9439,0,0,0,ninguno,0,,0.000000,0.353500
1788575975.271692,192.168.18.24,239.255.255.250,46184,1900,17,1.142544,1,0,459,0,0.875240,2,0,401.735148,0.000000,1.142544,1.142544,0.000000,0.000000,1,1,20,9898,0,0,0,ninguno,0,,0.000000,0.323200
1788575975.272334,192.168.18.24,239.255.255.250,46184,1900,17,1.142868,1,0,522,0,0.874992,2,0,456.745835,0.000000,1.142868,1.142868,0.000000,0.000000,1,1,21,10420,0,0,0,ninguno,0,,0.000000,0.335900
1788575975.273012,192.168.18.24,239.255.255.250,46184,1900,17,1.143174,1,0,450,0,0.874758,2,0,393.640886,0.000000,1.143174,1.143174,0.000000,0.000000,1,1,22,10870,0,0,0,ninguno,0,,0.000000,0.346100
1788575975.273828,192.168.18.11,239.255.255.250,56898,15600,17,0.001000,1,0,77,0,1000.000000,64,0,77000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,77,0,0,0,ninguno,0,,0.000000,0.510600
1788575984.079331,192.168.18.9,192.168.18.7,1946,8080,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.761800
1788575984.080456,192.168.18.7,192.168.18.9,8080,1946,6,0.002469,1,0,66,0,405.090207,128,0,26735.953641,0.000000,0.002469,0.002469,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.527900
1788575984.081603,192.168.18.9,192.168.18.7,1946,8080,6,0.003496,1,0,60,0,286.007774,128,0,17160.466417,0.000000,0.003496,0.003496,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.791300
1788575984.082530,192.168.18.9,192.168.18.7,1946,8080,6,0.015143,1,0,87,0,66.035393,128,0,5745.079161,0.000000,0.015143,0.015143,0.000000,0.000000,1,1,3,213,1,66,0,ninguno,0,,0.000000,0.460000
1788575984.083418,192.168.18.7,192.168.18.9,8080,1946,6,0.019271,1,0,239,0,51.890437,128,0,12401.814376,0.000000,0.019271,0.019271,0.000000,0.000000,1,1,3,213,2,305,0,ninguno,0,,0.000000,0.421500
1788575984.084309,192.168.18.7,192.168.18.9,8080,1946,6,0.019566,1,0,514,0,51.110158,128,0,26270.621174,0.000000,0.019566,0.019566,0.000000,0.000000,1,1,3,213,3,819,0,ninguno,0,,0.000000,0.450100
1788575984.085280,192.168.18.9,192.168.18.7,1946,8080,6,0.020371,1,0,60,0,49.088339,128,0,2945.300314,0.000000,0.020371,0.020371,0.000000,0.000000,1,1,4,273,3,819,0,ninguno,0,,0.000000,0.587000
1788575984.086390,192.168.18.9,192.168.18.7,1946,8080,6,0.023374,1,0,60,0,42.783304,128,0,2566.998246,0.000000,0.023374,0.023374,0.000000,0.000000,1,1,5,333,3,819,0,ninguno,0,,0.000000,0.455200
1788575984.088042,192.168.18.9,192.168.18.7,1946,8080,6,0.023376,1,0,60,0,42.779813,128,0,2566.788789,0.000000,0.023376,0.023376,0.000000,0.000000,1,1,6,393,3,819,0,ninguno,0,,0.000000,1.134800
1788575984.089073,192.168.18.7,192.168.18.9,8080,1946,6,0.025580,1,0,60,0,39.092421,128,0,2345.545241,0.000000,0.025580,0.025580,0.000000,0.000000,1,1,6,393,4,879,0,ninguno,0,,0.000000,0.661000
1788575984.089952,192.168.18.11,224.0.0.7,8001,8001,17,2.010378,1,0,242,0,0.497419,1,0,120.375379,0.000000,2.010378,2.010378,0.000000,0.000000,1,1,2,484,0,0,0,ninguno,0,,0.000000,0.482400
1788575984.090658,192.168.18.11,224.0.0.7,8001,8001,17,4.032911,1,0,242,0,0.247960,1,0,60.006279,0.000000,4.032911,4.032911,0.000000,0.000000,1,1,3,726,0,0,0,ninguno,0,,0.000000,0.371400
1788575984.091573,192.168.18.11,192.168.18.255,57447,15600,17,0.001000,1,0,77,0,1000.000000,64,0,77000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,77,0,0,0,ninguno,0,,0.000000,0.588000
1788575984.092757,192.168.18.11,224.0.0.7,8001,8001,17,0.001000,1,0,242,0,1000.000000,1,0,242000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,242,0,0,0,ninguno,0,,0.000000,0.477900
1788575984.093651,192.168.18.11,239.255.255.250,36899,15600,17,0.001000,1,0,77,0,1000.000000,64,0,77000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,77,0,0,0,ninguno,0,,0.000000,0.482900
1788575984.094666,192.168.18.11,224.0.0.7,8001,8001,17,2.001100,1,0,242,0,0.499725,1,0,120.933483,0.000000,2.001100,2.001100,0.000000,0.000000,1,1,2,484,0,0,0,ninguno,0,,0.000000,0.618400
1788575984.095779,208.103.161.17,192.168.18.7,443,12512,6,0.001000,1,0,108,0,1000.000000,56,0,108000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,108,0,0,0,ninguno,0,,0.000000,0.577300
1788575984.097166,192.168.18.7,208.103.161.17,12512,443,6,0.003250,1,0,112,0,307.680751,128,0,34460.244131,0.000000,0.003250,0.003250,0.000000,0.000000,1,1,1,108,1,112,0,ninguno,0,,0.000000,0.649400
1788575984.097979,208.103.161.17,192.168.18.7,443,12512,6,0.009220,1,0,60,0,108.464029,56,0,6507.841738,0.000000,0.009220,0.009220,0.000000,0.000000,1,1,2,168,1,112,0,ninguno,0,,0.000000,0.466800
1788575984.098806,192.168.18.11,224.0.0.7,8001,8001,17,4.002339,1,0,242,0,0.249854,1,0,60.464641,0.000000,4.002339,4.002339,0.000000,0.000000,1,1,3,726,0,0,0,ninguno,0,,0.000000,0.498200
1788575984.099740,192.168.18.6,224.0.0.251,5353,5353,17,0.001000,1,0,120,0,1000.000000,1,0,120000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,120,0,0,0,ninguno,0,,0.000000,0.472400
1788575984.100610,192.168.18.6,224.0.0.251,5353,5353,17,0.001000,1,0,120,0,1000.000000,1,0,120000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,2,240,0,0,0,ninguno,0,,0.000000,0.438100
1788575984.101846,192.168.18.9,224.0.0.251,5353,5353,17,0.001000,1,0,120,0,1000.000000,1,0,120000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,120,0,0,0,ninguno,0,,0.000000,0.567700
1788575984.102926,192.168.18.11,224.0.0.251,5353,5353,17,0.001000,1,0,294,0,1000.000000,1,0,294000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,294,0,0,0,ninguno,0,,0.000000,0.626700
1788575984.104581,192.168.18.11,224.0.0.251,5353,5353,17,0.001000,1,0,294,0,1000.000000,1,0,294000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,2,588,0,0,0,ninguno,0,,0.000000,1.025400
1788575984.132770,192.168.18.11,224.0.0.251,5353,5353,17,0.002394,1,0,294,0,417.634571,1,0,122784.563975,0.000000,0.002394,0.002394,0.000000,0.000000,1,1,3,882,0,0,0,ninguno,0,,0.000000,1.677000
1788575984.133806,192.168.18.22,192.168.18.9,5900,23935,6,0.001000,1,0,80,0,1000.000000,64,0,80000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,80,0,0,0,ninguno,0,,0.000000,0.584800
1788575984.134664,192.168.18.22,192.168.18.9,5900,23935,6,0.001000,1,0,7354,0,1000.000000,64,0,7354000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,2,7434,0,0,0,ninguno,0,,0.000000,0.468700
1788575984.135771,192.168.18.22,192.168.18.9,5900,23935,6,0.001000,1,0,5894,0,1000.000000,64,0,5894000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,3,13328,0,0,0,ninguno,0,,0.000000,0.629700
1788575984.136655,192.168.18.9,192.168.18.22,23935,5900,6,0.001330,1,0,60,0,752.071723,128,0,45124.303389,0.000000,0.001330,0.001330,0.000000,0.000000,1,1,3,13328,1,60,0,ninguno,0,,0.000000,0.538300
1788575984.137561,192.168.18.22,192.168.18.9,5900,23935,6,0.001333,1,0,14654,0,750.456969,64,0,10997196.424405,0.000000,0.001333,0.001333,0.000000,0.000000,1,1,4,27982,1,60,0,ninguno,0,,0.000000,0.555100
1788575984.138466,192.168.18.22,192.168.18.9,5900,23935,6,0.001334,1,0,14654,0,749.518227,64,0,10983440.102931,0.000000,0.001334,0.001334,0.000000,0.000000,1,1,5,42636,1,60,0,ninguno,0,,0.000000,0.516200
1788575984.139305,192.168.18.9,192.168.18.22,23935,5900,6,0.002224,1,0,60,0,449.646655,128,0,26978.799314,0.000000,0.002224,0.002224,0.000000,0.000000,1,1,5,42636,2,120,0,ninguno,0,,0.000000,0.466200
1788575984.140179,192.168.18.22,192.168.18.9,5900,23935,6,0.002226,1,0,14654,0,449.165132,64,0,6582065.840223,0.000000,0.002226,0.002226,0.000000,0.000000,1,1,6,57290,2,120,0,ninguno,0,,0.000000,0.483000
1788575984.140831,192.168.18.22,192.168.18.9,5900,23935,6,0.002228,1,0,5894,0,448.780655,64,0,2645113.179542,0.000000,0.002228,0.002228,0.000000,0.000000,1,1,7,63184,2,120,0,ninguno,0,,0.000000,0.334100
1788575984.141503,192.168.18.9,192.168.18.22,23935,5900,6,0.002739,1,0,60,0,365.134848,128,0,21908.090885,0.000000,0.002739,0.002739,0.000000,0.000000,1,1,7,63184,3,180,0,ninguno,0,,0.000000,0.360700
1788575984.142186,192.168.18.22,192.168.18.9,5900,23935,6,0.002741,1,0,14654,0,364.785528,64,0,5345567.126109,0.000000,0.002741,0.002741,0.000000,0.000000,1,1,8,77838,3,180,0,ninguno,0,,0.000000,0.344900
1788575984.142833,192.168.18.22,192.168.18.9,5900,23935,6,0.002743,1,0,14654,0,364.531896,64,0,5341850.409873,0.000000,0.002743,0.002743,0.000000,0.000000,1,1,9,92492,3,180,0,ninguno,0,,0.000000,0.335700
1788575984.143492,192.168.18.9,192.168.18.22,23935,5900,6,0.002745,1,0,60,0,364.278617,128,0,21856.717040,0.000000,0.002745,0.002745,0.000000,0.000000,1,1,9,92492,4,240,0,ninguno,0,,0.000000,0.350200
1788575984.144166,192.168.18.22,192.168.18.9,5900,23935,6,0.002746,1,0,8814,0,364.120497,64,0,3209358.056776,0.000000,0.002746,0.002746,0.000000,0.000000,1,1,10,101306,4,240,0,ninguno,0,,0.000000,0.341200
1788575984.144828,192.168.18.9,192.168.18.22,23935,5900,6,0.002748,1,0,60,0,363.836225,128,0,21830.173491,0.000000,0.002748,0.002748,0.000000,0.000000,1,1,10,101306,5,300,0,ninguno,0,,0.000000,0.350300
1788575984.145482,192.168.18.22,192.168.18.9,5900,23935,6,0.002750,1,0,5894,0,363.646957,64,0,2143335.163517,0.000000,0.002750,0.002750,0.000000,0.000000,1,1,11,107200,5,300,0,ninguno,0,,0.000000,0.341600
1788575984.146172,192.168.18.9,192.168.18.22,23935,5900,6,0.002752,1,0,60,0,363.426393,128,0,21805.583572,0.000000,0.002752,0.002752,0.000000,0.000000,1,1,11,107200,6,360,0,ninguno,0,,0.000000,0.341800
1788575984.146828,192.168.18.22,192.168.18.9,5900,23935,6,0.002753,1,0,8814,0,363.237551,64,0,3201575.773448,0.000000,0.002753,0.002753,0.000000,0.000000,1,1,12,116014,6,360,0,ninguno,0,,0.000000,0.334300
1788575984.147478,192.168.18.9,192.168.18.22,23935,5900,6,0.003134,1,0,60,0,319.055530,128,0,19143.331812,0.000000,0.003134,0.003134,0.000000,0.000000,1,1,12,116014,7,420,0,ninguno,0,,0.000000,0.338400
