marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms
1788489961.033552,192.168.18.9,192.168.18.8,45742,22,6,0.033506,1,0,1254,0,29.845050,128,0,37425.693175,0.000000,0.033506,0.033506,0.000000,0.000000,1,1,4,1458,3,1022,0,ninguno,0,,0.000000,0.357200
1788489961.034184,192.168.18.9,192.168.18.8,45741,22,6,0.145386,1,0,60,0,6.878265,128,0,412.695891,0.000000,0.145386,0.145386,0.000000,0.000000,1,1,9,1958,8,2250,0,ninguno,0,,0.000000,0.317300
1788489961.034859,192.168.18.8,192.168.18.9,22,45742,6,0.083369,1,0,60,0,11.994795,128,0,719.687712,0.000000,0.083369,0.083369,0.000000,0.000000,1,1,4,1458,4,1082,0,ninguno,0,,0.000000,0.346700
1788489961.035493,192.168.18.9,192.168.18.8,45742,22,6,0.084256,1,0,102,0,11.868567,128,0,1210.593804,0.000000,0.084256,0.084256,0.000000,0.000000,1,1,5,1560,4,1082,0,ninguno,0,,0.000000,0.328000
1788489961.036122,192.168.18.8,192.168.18.9,22,45742,6,0.089721,1,0,670,0,11.145608,128,0,7467.557259,0.000000,0.089721,0.089721,0.000000,0.000000,1,1,5,1560,5,1752,0,ninguno,0,,0.000000,0.320400
1788489961.126700,192.168.18.9,192.168.18.8,45742,22,6,0.091392,1,0,70,0,10.941929,128,0,765.935031,0.000000,0.091392,0.091392,0.000000,0.000000,1,1,6,1630,5,1752,0,ninguno,0,,0.000000,0.731400
1788489961.127683,192.168.18.8,192.168.18.9,22,45742,6,0.093296,1,0,262,0,10.718567,128,0,2808.264628,0.000000,0.093296,0.093296,0.000000,0.000000,1,1,6,1630,6,2014,0,ninguno,0,,0.000000,0.560800
1788489961.128373,192.168.18.9,192.168.18.8,45742,22,6,0.096269,1,0,118,0,10.387546,128,0,1225.730399,0.000000,0.096269,0.096269,0.000000,0.000000,1,1,7,1748,6,2014,0,ninguno,0,,0.000000,0.355600
1788489961.129066,192.168.18.8,192.168.18.9,22,45742,6,0.099205,1,0,118,0,10.080111,128,0,1189.453113,0.000000,0.099205,0.099205,0.000000,0.000000,1,1,7,1748,7,2132,0,ninguno,0,,0.000000,0.370000
1788489961.129750,192.168.18.9,192.168.18.8,45742,22,6,0.100384,1,0,166,0,9.961700,128,0,1653.642179,0.000000,0.100384,0.100384,0.000000,0.000000,1,1,8,1914,7,2132,0,ninguno,0,,0.000000,0.361400
1788489961.130408,192.168.18.8,192.168.18.9,22,45742,6,0.103731,1,0,118,0,9.640350,128,0,1137.561246,0.000000,0.103731,0.103731,0.000000,0.000000,1,1,8,1914,8,2250,0,ninguno,0,,0.000000,0.346500
1788489961.131270,192.168.18.9,192.168.18.8,45743,22,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.545500
1788489961.132044,192.168.18.8,192.168.18.9,22,45743,6,0.002034,1,0,66,0,491.654437,128,0,32449.192826,0.000000,0.002034,0.002034,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.444900
1788489961.132744,192.168.18.9,192.168.18.8,45743,22,6,0.003125,1,0,60,0,319.980470,128,0,19198.828197,0.000000,0.003125,0.003125,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.384800
1788489961.133759,192.168.18.8,192.168.18.9,22,45743,6,0.007139,1,0,78,0,140.066923,128,0,10925.219970,0.000000,0.007139,0.007139,0.000000,0.000000,1,1,2,126,2,144,0,ninguno,0,,0.000000,0.676200
1788489961.134633,192.168.18.9,192.168.18.8,45743,22,6,0.015667,1,0,78,0,63.827614,128,0,4978.553893,0.000000,0.015667,0.015667,0.000000,0.000000,1,1,3,204,2,144,0,ninguno,0,,0.000000,0.441000
1788489961.135164,192.168.18.8,192.168.18.9,22,45743,6,0.018491,1,0,878,0,54.081671,128,0,47483.707201,0.000000,0.018491,0.018491,0.000000,0.000000,1,1,3,204,3,1022,0,ninguno,0,,0.000000,0.226700
1788489961.135844,192.168.18.9,192.168.18.8,45743,22,6,0.019135,1,0,1254,0,52.260912,128,0,65535.183423,0.000000,0.019135,0.019135,0.000000,0.000000,1,1,4,1458,3,1022,0,ninguno,0,,0.000000,0.399700
1788489961.136614,192.168.18.9,192.168.18.8,45742,22,6,0.151158,1,0,60,0,6.615611,128,0,396.936661,0.000000,0.151158,0.151158,0.000000,0.000000,1,1,9,1974,8,2250,0,ninguno,0,,0.000000,0.397500
1788489961.137332,192.168.18.8,192.168.18.9,22,45743,6,0.071889,1,0,60,0,13.910395,128,0,834.623694,0.000000,0.071889,0.071889,0.000000,0.000000,1,1,4,1458,4,1082,0,ninguno,0,,0.000000,0.381900
1788489961.138042,192.168.18.9,192.168.18.8,45743,22,6,0.072754,1,0,102,0,13.744876,128,0,1401.977388,0.000000,0.072754,0.072754,0.000000,0.000000,1,1,5,1560,4,1082,0,ninguno,0,,0.000000,0.376700
1788489961.138749,192.168.18.8,192.168.18.9,22,45743,6,0.077608,1,0,670,0,12.885252,128,0,8633.118533,0.000000,0.077608,0.077608,0.000000,0.000000,1,1,5,1560,5,1752,0,ninguno,0,,0.000000,0.377300
1788489961.139440,192.168.18.9,192.168.18.8,45743,22,6,0.079292,1,0,70,0,12.611641,128,0,882.814892,0.000000,0.079292,0.079292,0.000000,0.000000,1,1,6,1630,5,1752,0,ninguno,0,,0.000000,0.366800
1788489961.140136,192.168.18.8,192.168.18.9,22,45743,6,0.081136,1,0,262,0,12.325059,128,0,3229.165571,0.000000,0.081136,0.081136,0.000000,0.000000,1,1,6,1630,6,2014,0,ninguno,0,,0.000000,0.371200
1788489961.140826,192.168.18.9,192.168.18.8,45743,22,6,0.084510,1,0,118,0,11.832940,128,0,1396.286949,0.000000,0.084510,0.084510,0.000000,0.000000,1,1,7,1748,6,2014,0,ninguno,0,,0.000000,0.361200
1788489961.141502,192.168.18.8,192.168.18.9,22,45743,6,0.086902,1,0,118,0,11.507196,128,0,1357.849161,0.000000,0.086902,0.086902,0.000000,0.000000,1,1,7,1748,7,2132,0,ninguno,0,,0.000000,0.354600
1788489961.142188,192.168.18.9,192.168.18.8,45743,22,6,0.089256,1,0,166,0,11.203723,128,0,1859.817943,0.000000,0.089256,0.089256,0.000000,0.000000,1,1,8,1914,7,2132,0,ninguno,0,,0.000000,0.365300
1788489961.143413,192.168.18.8,192.168.18.9,22,45743,6,0.092089,1,0,102,0,10.859096,128,0,1107.627762,0.000000,0.092089,0.092089,0.000000,0.000000,1,1,8,1914,8,2234,0,ninguno,0,,0.000000,0.440100
1788489961.144161,192.168.18.9,192.168.18.8,45743,22,6,0.093180,1,0,60,0,10.731951,128,0,643.917057,0.000000,0.093180,0.093180,0.000000,0.000000,1,1,9,1974,8,2234,0,ninguno,0,,0.000000,0.398000
1788489961.144813,192.168.18.9,192.168.18.8,45733,22,6,1.101531,1,0,60,0,0.907827,128,0,54.469641,0.000000,1.101531,1.101531,0.000000,0.000000,1,1,10,2018,7,2190,0,ninguno,0,,0.000000,0.315800
1788489961.164186,192.168.18.9,192.168.18.8,45735,22,6,0.902626,1,0,60,0,1.107878,128,0,66.472694,0.000000,0.902626,0.902626,0.000000,0.000000,1,1,10,2018,8,2250,0,ninguno,0,,0.000000,0.409800
1788489961.165942,192.168.18.9,192.168.18.8,45737,22,6,0.716763,1,0,60,0,1.395161,128,0,83.709648,0.000000,0.716763,0.716763,0.000000,0.000000,1,1,10,2018,8,2250,0,ninguno,0,,0.000000,0.356200
1788489961.166724,192.168.18.9,192.168.18.8,45739,22,6,0.508502,1,0,60,0,1.966562,128,0,117.993690,0.000000,0.508502,0.508502,0.000000,0.000000,1,1,10,2018,8,2250,0,ninguno,0,,0.000000,0.423400
1788489961.167431,192.168.18.9,192.168.18.8,45741,22,6,0.301617,1,0,60,0,3.315464,128,0,198.927841,0.000000,0.301617,0.301617,0.000000,0.000000,1,1,10,2018,8,2250,0,ninguno,0,,0.000000,0.346700
1788489961.168188,192.168.18.8,192.168.18.9,22,45743,6,0.095668,1,0,60,0,10.452834,128,0,627.170014,0.000000,0.095668,0.095668,0.000000,0.000000,1,1,9,1974,9,2294,0,ninguno,0,,0.000000,0.434600
1788489961.168831,192.168.18.8,192.168.18.9,22,45733,6,1.103689,1,0,60,0,0.906052,128,0,54.363131,0.000000,1.103689,1.103689,0.000000,0.000000,1,1,10,2018,8,2250,0,ninguno,0,,0.000000,0.320700
1788489961.169476,192.168.18.8,192.168.18.9,22,45735,6,0.904068,1,0,60,0,1.106111,128,0,66.366672,0.000000,0.904068,0.904068,0.000000,0.000000,1,1,10,2018,9,2310,0,ninguno,0,,0.000000,0.329700
1788489961.170136,192.168.18.8,192.168.18.9,22,45743,6,0.095792,1,0,60,0,10.439279,128,0,626.356747,0.000000,0.095792,0.095792,0.000000,0.000000,1,1,9,1974,10,2354,0,ninguno,0,,0.000000,0.344100
1788489961.170772,192.168.18.8,192.168.18.9,22,45733,6,1.103848,1,0,60,0,0.905922,128,0,54.355334,0.000000,1.103848,1.103848,0.000000,0.000000,1,1,10,2018,9,2310,0,ninguno,0,,0.000000,0.315600
1788489961.171412,192.168.18.8,192.168.18.9,22,45735,6,0.904332,1,0,60,0,1.105789,128,0,66.347338,0.000000,0.904332,0.904332,0.000000,0.000000,1,1,10,2018,10,2370,0,ninguno,0,,0.000000,0.326500
1788489961.172078,192.168.18.8,192.168.18.9,22,45737,6,0.718683,1,0,60,0,1.391434,128,0,83.486015,0.000000,0.718683,0.718683,0.000000,0.000000,1,1,10,2018,9,2310,0,ninguno,0,,0.000000,0.353000
1788489961.172710,192.168.18.8,192.168.18.9,22,45739,6,0.510422,1,0,60,0,1.959164,128,0,117.549849,0.000000,0.510422,0.510422,0.000000,0.000000,1,1,10,2018,9,2310,0,ninguno,0,,0.000000,0.313700
1788489961.173349,192.168.18.8,192.168.18.9,22,45741,6,0.303537,1,0,60,0,3.294495,128,0,197.669703,0.000000,0.303537,0.303537,0.000000,0.000000,1,1,10,2018,9,2310,0,ninguno,0,,0.000000,0.325800
1788489961.173987,192.168.18.8,192.168.18.9,22,45737,6,0.718687,1,0,60,0,1.391426,128,0,83.485572,0.000000,0.718687,0.718687,0.000000,0.000000,1,1,10,2018,10,2370,0,ninguno,0,,0.000000,0.324100
1788489961.174654,192.168.18.8,192.168.18.9,22,45739,6,0.510713,1,0,60,0,1.958047,128,0,117.482790,0.000000,0.510713,0.510713,0.000000,0.000000,1,1,10,2018,10,2370,0,ninguno,0,,0.000000,0.329600
1788489961.175356,192.168.18.8,192.168.18.9,22,45741,6,0.304099,1,0,60,0,3.288404,128,0,197.304268,0.000000,0.304099,0.304099,0.000000,0.000000,1,1,10,2018,10,2370,0,ninguno,0,,0.000000,0.387700
1788489961.176088,192.168.18.9,192.168.18.8,45735,22,6,0.905160,1,0,60,0,1.104777,128,0,66.286644,0.000000,0.905160,0.905160,0.000000,0.000000,1,1,11,2078,10,2370,0,ninguno,0,,0.000000,0.362900
1788489961.176744,192.168.18.9,192.168.18.8,45737,22,6,0.719297,1,0,60,0,1.390247,128,0,83.414814,0.000000,0.719297,0.719297,0.000000,0.000000,1,1,11,2078,10,2370,0,ninguno,0,,0.000000,0.328900
1788489961.177381,192.168.18.9,192.168.18.8,45743,22,6,0.096893,1,0,60,0,10.320655,128,0,619.239319,0.000000,0.096893,0.096893,0.000000,0.000000,1,1,10,2034,10,2354,0,ninguno,0,,0.000000,0.316500
1788489961.178046,192.168.18.9,192.168.18.8,45733,22,6,1.104796,1,0,60,0,0.905145,128,0,54.308672,0.000000,1.104796,1.104796,0.000000,0.000000,1,1,11,2078,9,2310,0,ninguno,0,,0.000000,0.335700
1788489961.178712,192.168.18.9,192.168.18.8,45739,22,6,0.511053,1,0,60,0,1.956744,128,0,117.404633,0.000000,0.511053,0.511053,0.000000,0.000000,1,1,11,2078,10,2370,0,ninguno,0,,0.000000,0.318300
1788489961.179345,192.168.18.9,192.168.18.8,45741,22,6,0.304796,1,0,60,0,3.280883,128,0,196.852990,0.000000,0.304796,0.304796,0.000000,0.000000,1,1,11,2078,10,2370,0,ninguno,0,,0.000000,0.314300
1788489961.179976,192.168.18.9,192.168.18.8,45734,22,6,1.016061,1,0,60,0,0.984193,128,0,59.051583,0.000000,1.016061,1.016061,0.000000,0.000000,1,1,10,2018,8,2250,0,ninguno,0,,0.000000,0.311900
1788489961.182028,192.168.18.9,192.168.18.8,45736,22,6,0.815416,1,0,60,0,1.226367,128,0,73.582043,0.000000,0.815416,0.815416,0.000000,0.000000,1,1,10,2034,8,2250,0,ninguno,0,,0.000000,0.494200
1788489961.182720,192.168.18.9,192.168.18.8,45738,22,6,0.624434,1,0,60,0,1.601452,128,0,96.087091,0.000000,0.624434,0.624434,0.000000,0.000000,1,1,10,2018,8,2250,0,ninguno,0,,0.000000,0.338500
1788489968.967922,192.168.18.9,192.168.18.8,45742,22,6,0.212883,1,0,60,0,4.697406,128,0,281.844332,0.000000,0.212883,0.212883,0.000000,0.000000,1,1,10,2034,8,2250,0,ninguno,0,,0.000000,0.303600
1788489968.968121,192.168.18.9,192.168.18.8,45740,22,6,0.406741,1,0,60,0,2.458569,128,0,147.514141,0.000000,0.406741,0.406741,0.000000,0.000000,1,1,10,2018,8,2250,0,ninguno,0,,0.000000,0.085400
1788489968.968393,208.103.161.16,192.168.18.8,443,34423,6,0.001000,1,0,60,0,1000.000000,55,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.218900
1788489968.968574,192.168.18.8,208.103.161.16,34423,443,6,0.001850,1,0,60,0,540.642434,128,0,32438.546017,0.000000,0.001850,0.001850,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.132200
1788489968.968731,192.168.18.24,224.0.0.251,43797,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.108300
1788489968.968842,192.168.18.24,224.0.0.251,46761,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.063600
1788489968.969002,192.168.18.24,192.168.18.9,56059,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.113200
1788489968.969120,192.168.18.24,192.168.18.9,46680,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.068000
1788489968.969242,192.168.18.24,224.0.0.251,38164,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.075800
1788489968.969347,192.168.18.24,224.0.0.251,47182,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.059000
1788489968.969458,192.168.18.24,192.168.18.7,50337,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.064800
1788489968.969569,192.168.18.24,192.168.18.7,47044,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.064400
1788489968.969676,192.168.18.24,224.0.0.251,38195,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.060400
1788489968.969787,192.168.18.24,224.0.0.251,48981,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.064200
1788489968.969958,208.103.161.16,192.168.18.8,443,34423,6,2.003617,1,0,79,0,0.499097,55,0,39.428688,0.000000,2.003617,2.003617,0.000000,0.000000,1,1,2,139,1,60,0,ninguno,0,,0.000000,0.123900
1788489968.970122,192.168.18.8,208.103.161.16,34423,443,6,2.039781,1,0,83,0,0.490249,128,0,40.690641,0.000000,2.039781,2.039781,0.000000,0.000000,1,1,2,139,2,143,0,ninguno,0,,0.000000,0.106700
1788489968.970263,208.103.161.16,192.168.18.8,443,34423,6,2.046234,1,0,60,0,0.488703,55,0,29.322165,0.000000,2.046234,2.046234,0.000000,0.000000,1,1,3,199,2,143,0,ninguno,0,,0.000000,0.090900
1788489968.970404,192.168.18.24,239.255.255.250,46543,1900,17,0.001000,1,0,450,0,1000.000000,2,0,450000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,450,0,0,0,ninguno,0,,0.000000,0.093100
1788489968.970532,192.168.18.24,239.255.255.250,46543,1900,17,0.109977,1,0,522,0,9.092770,2,0,4746.426107,0.000000,0.109977,0.109977,0.000000,0.000000,1,1,2,972,0,0,0,ninguno,0,,0.000000,0.081200
1788489968.970647,192.168.18.24,239.255.255.250,46543,1900,17,0.110402,1,0,459,0,9.057779,2,0,4157.520361,0.000000,0.110402,0.110402,0.000000,0.000000,1,1,3,1431,0,0,0,ninguno,0,,0.000000,0.067400
1788489968.970759,192.168.18.24,239.255.255.250,46543,1900,17,0.220488,1,0,518,0,4.535388,2,0,2349.330903,0.000000,0.220488,0.220488,0.000000,0.000000,1,1,4,1949,0,0,0,ninguno,0,,0.000000,0.065100
1788489968.970880,192.168.18.24,239.255.255.250,46543,1900,17,0.220915,1,0,459,0,4.526636,2,0,2077.725941,0.000000,0.220915,0.220915,0.000000,0.000000,1,1,5,2408,0,0,0,ninguno,0,,0.000000,0.074300
1788489968.970989,192.168.18.24,239.255.255.250,46543,1900,17,0.329963,1,0,498,0,3.030641,2,0,1509.259181,0.000000,0.329963,0.329963,0.000000,0.000000,1,1,6,2906,0,0,0,ninguno,0,,0.000000,0.062900
1788489968.971098,192.168.18.24,239.255.255.250,46543,1900,17,0.330360,1,0,459,0,3.026997,2,0,1389.391654,0.000000,0.330360,0.330360,0.000000,0.000000,1,1,7,3365,0,0,0,ninguno,0,,0.000000,0.061700
1788489968.971204,192.168.18.24,239.255.255.250,46543,1900,17,0.439954,1,0,512,0,2.272967,2,0,1163.759178,0.000000,0.439954,0.439954,0.000000,0.000000,1,1,8,3877,0,0,0,ninguno,0,,0.000000,0.059400
1788489969.671063,192.168.18.24,239.255.255.250,46543,1900,17,0.549939,1,0,530,0,1.818385,2,0,963.743815,0.000000,0.549939,0.549939,0.000000,0.000000,1,1,9,4407,0,0,0,ninguno,0,,0.000000,0.316500
1788489969.671242,192.168.18.24,239.255.255.250,46543,1900,17,0.660292,1,0,514,0,1.514482,2,0,778.443864,0.000000,0.660292,0.660292,0.000000,0.000000,1,1,10,4921,0,0,0,ninguno,0,,0.000000,0.074700
1788489969.671454,192.168.18.8,34.110.164.207,58960,443,17,0.001000,1,0,1292,0,1000.000000,128,0,1292000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,1292,0,0,0,ninguno,0,,0.000000,0.148000
1788489969.671593,192.168.18.8,34.110.164.207,58960,443,17,0.001000,1,0,1292,0,1000.000000,128,0,1292000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,2,2584,0,0,0,ninguno,0,,0.000000,0.085000
1788489969.671711,192.168.18.24,239.255.255.250,46543,1900,17,0.769962,1,0,514,0,1.298766,2,0,667.565763,0.000000,0.769962,0.769962,0.000000,0.000000,1,1,11,5435,0,0,0,ninguno,0,,0.000000,0.066900
1788489969.671930,34.110.164.207,192.168.18.8,443,58960,17,0.036945,1,0,82,0,27.067186,57,0,2219.509212,0.000000,0.036945,0.036945,0.000000,0.000000,1,1,2,2584,1,82,0,ninguno,0,,0.000000,0.168200
1788489969.672045,34.110.164.207,192.168.18.8,443,58960,17,0.036954,1,0,1292,0,27.060724,57,0,34962.455599,0.000000,0.036954,0.036954,0.000000,0.000000,1,1,2,2584,2,1374,0,ninguno,0,,0.000000,0.064100
1788489969.672159,34.110.164.207,192.168.18.8,443,58960,17,0.038928,1,0,1292,0,25.688272,57,0,33189.247524,0.000000,0.038928,0.038928,0.000000,0.000000,1,1,2,2584,3,2666,0,ninguno,0,,0.000000,0.063900
1788489969.672295,192.168.18.8,34.110.164.207,58960,443,17,0.042139,1,0,208,0,23.730956,128,0,4936.038745,0.000000,0.042139,0.042139,0.000000,0.000000,1,1,3,2792,3,2666,0,ninguno,0,,0.000000,0.085200
1788489969.672420,192.168.18.8,34.110.164.207,58960,443,17,0.042711,1,0,673,0,23.413162,128,0,15757.057725,0.000000,0.042711,0.042711,0.000000,0.000000,1,1,4,3465,3,2666,0,ninguno,0,,0.000000,0.065600
1788489969.672553,34.110.164.207,192.168.18.8,443,58960,17,0.078430,1,0,626,0,12.750156,57,0,7981.597527,0.000000,0.078430,0.078430,0.000000,0.000000,1,1,4,3465,4,3292,0,ninguno,0,,0.000000,0.074400
1788489969.672666,34.110.164.207,192.168.18.8,443,58960,17,0.078432,1,0,163,0,12.749923,57,0,2078.237489,0.000000,0.078432,0.078432,0.000000,0.000000,1,1,4,3465,5,3455,0,ninguno,0,,0.000000,0.061200
1788489969.672778,34.110.164.207,192.168.18.8,443,58960,17,0.079195,1,0,69,0,12.626980,57,0,871.261631,0.000000,0.079195,0.079195,0.000000,0.000000,1,1,4,3465,6,3524,0,ninguno,0,,0.000000,0.062200
1788489969.672896,192.168.18.8,34.110.164.207,58960,443,17,0.082088,1,0,74,0,12.182014,128,0,901.469043,0.000000,0.082088,0.082088,0.000000,0.000000,1,1,5,3539,6,3524,0,ninguno,0,,0.000000,0.068400
1788489969.673011,192.168.18.8,34.110.164.207,58960,443,17,0.111804,1,0,74,0,8.944204,128,0,661.871101,0.000000,0.111804,0.111804,0.000000,0.000000,1,1,6,3613,6,3524,0,ninguno,0,,0.000000,0.065200
1788489969.673129,34.110.164.207,192.168.18.8,443,58960,17,0.335972,1,0,241,0,2.976436,57,0,717.321022,0.000000,0.335972,0.335972,0.000000,0.000000,1,1,6,3613,7,3765,0,ninguno,0,,0.000000,0.067500
1788489969.673246,192.168.18.24,239.255.255.250,46543,1900,17,1.141017,1,0,514,0,0.876411,2,0,450.475243,0.000000,1.141017,1.141017,0.000000,0.000000,1,1,12,5949,0,0,0,ninguno,0,,0.000000,0.067300
1788489969.673365,192.168.18.24,239.255.255.250,46543,1900,17,1.141371,1,0,514,0,0.876139,2,0,450.335506,0.000000,1.141371,1.141371,0.000000,0.000000,1,1,13,6463,0,0,0,ninguno,0,,0.000000,0.069300
1788489969.673482,192.168.18.24,239.255.255.250,46543,1900,17,1.141677,1,0,530,0,0.875904,2,0,464.229221,0.000000,1.141677,1.141677,0.000000,0.000000,1,1,14,6993,0,0,0,ninguno,0,,0.000000,0.067400
1788489969.673596,192.168.18.24,239.255.255.250,46543,1900,17,1.141984,1,0,512,0,0.875669,2,0,448.342726,0.000000,1.141984,1.141984,0.000000,0.000000,1,1,15,7505,0,0,0,ninguno,0,,0.000000,0.061000
1788489969.673706,192.168.18.24,239.255.255.250,46543,1900,17,1.142305,1,0,459,0,0.875423,2,0,401.819165,0.000000,1.142305,1.142305,0.000000,0.000000,1,1,16,7964,0,0,0,ninguno,0,,0.000000,0.059900
1788489969.673815,192.168.18.24,239.255.255.250,46543,1900,17,1.142619,1,0,498,0,0.875182,2,0,435.840677,0.000000,1.142619,1.142619,0.000000,0.000000,1,1,17,8462,0,0,0,ninguno,0,,0.000000,0.061200
1788489969.673929,192.168.18.24,239.255.255.250,46543,1900,17,1.142923,1,0,459,0,0.874950,2,0,401.601984,0.000000,1.142923,1.142923,0.000000,0.000000,1,1,18,8921,0,0,0,ninguno,0,,0.000000,0.064200
1788489969.674041,192.168.18.24,239.255.255.250,46543,1900,17,1.143234,1,0,518,0,0.874711,2,0,453.100395,0.000000,1.143234,1.143234,0.000000,0.000000,1,1,19,9439,0,0,0,ninguno,0,,0.000000,0.060700
1788489969.674152,192.168.18.24,239.255.255.250,46543,1900,17,1.143560,1,0,459,0,0.874462,2,0,401.378176,0.000000,1.143560,1.143560,0.000000,0.000000,1,1,20,9898,0,0,0,ninguno,0,,0.000000,0.061900
1788489985.937215,192.168.18.24,239.255.255.250,46543,1900,17,1.144321,1,0,522,0,0.873881,2,0,456.165628,0.000000,1.144321,1.144321,0.000000,0.000000,1,1,21,10420,0,0,0,ninguno,0,,0.000000,0.372100
1788489985.937422,192.168.18.24,239.255.255.250,46543,1900,17,1.144324,1,0,450,0,0.873878,2,0,393.245248,0.000000,1.144324,1.144324,0.000000,0.000000,1,1,22,10870,0,0,0,ninguno,0,,0.000000,0.108400
1788489985.937673,34.110.164.207,192.168.18.8,443,58960,17,0.421706,1,0,241,0,2.371318,57,0,571.487600,0.000000,0.421706,0.421706,0.000000,0.000000,1,1,6,3613,8,4006,0,ninguno,0,,0.000000,0.199300
1788489985.937835,192.168.18.8,34.110.164.207,58960,443,17,0.430439,1,0,79,0,2.323208,128,0,183.533456,0.000000,0.430439,0.430439,0.000000,0.000000,1,1,7,3692,8,4006,0,ninguno,0,,0.000000,0.111400
1788489985.937956,34.110.164.207,192.168.18.8,443,58960,17,0.491573,1,0,66,0,2.034284,57,0,134.262775,0.000000,0.491573,0.491573,0.000000,0.000000,1,1,7,3692,9,4072,0,ninguno,0,,0.000000,0.074200
1788489985.938113,192.168.18.24,224.0.0.251,46935,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.109500
1788489985.938245,192.168.18.24,224.0.0.251,40641,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.081800
1788489985.938376,192.168.18.24,192.168.18.9,49580,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.083100
1788489985.938503,192.168.18.24,192.168.18.9,58295,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.077900
1788489985.938631,192.168.18.24,224.0.0.251,34231,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.081400
1788489985.938738,192.168.18.24,224.0.0.251,59074,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.060000
1788489985.938860,192.168.18.24,192.168.18.7,55281,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.075500
